timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
6.16,0.09831,0.0,0.28776988706882506,-0.015009831567151263,11.9,1.169889
6.18,0.09944000000000001,0.0,0.28776988706882506,-0.007330382858376024,11.9,1.1833360000000002
6.2,0.10057,0.0,0.28776988706882506,-0.002722713633111238,11.9,1.1967830000000002
6.22,0.1017,0.0,0.28776988706882506,0.00495673507566378,11.9,1.21023
6.24,0.1017,0.0,0.28776988706882506,0.01110029404268379,11.9,1.21023
6.26,0.10282999999999999,0.0,0.28776988706882506,0.015707963267949026,11.9,1.223677
6.28,0.10282999999999999,0.0,0.28776988706882506,0.021851522234968824,11.9,1.223677
6.3,0.10396000000000001,0.0,0.263789063146423,0.026459191460234052,11.9,1.2371240000000001
6.32,0.10396000000000001,0.0,0.263789063146423,0.03106686068549927,11.9,1.2371240000000001
6.34,0.10396000000000001,0.00269,0.2398082392240209,0.035674529910764065,11.9,1.2371240000000001
6.36,0.10282999999999999,0.00269,0.2398082392240209,0.040282199136029075,11.9,1.223677
6.38,0.10282999999999999,0.00807,0.2398082392240209,0.04642575810304909,11.9,1.223677
6.4,0.10282999999999999,0.01076,0.21582741530161878,0.051033427328313875,11.9,1.223677
6.42,0.1017,0.01076,0.2398082392240209,0.05564109655357911,11.9,1.21023
6.44,0.10057,0.01076,0.2398082392240209,0.06178465552059912,11.9,1.1967830000000002
6.46,0.09944000000000001,0.01076,0.263789063146423,0.06792821448761935,11.9,1.1833360000000002
6.48,0.09831,0.01076,0.263789063146423,0.07253588371288415,11.9,1.169889
6.5,0.09718,0.01076,0.263789063146423,0.07867944267990439,11.9,1.156442
6.5200000000000005,0.09605000000000001,0.01076,0.263789063146423,0.08328711190516917,11.9,1.1429950000000002
6.54,0.09379,0.01076,0.263789063146423,0.08943067087218917,11.9,1.116101
6.5600000000000005,0.09153,0.01076,0.2398082392240209,0.09250245035569961,11.9,1.089207
6.58,0.09040000000000001,0.01076,0.2398082392240209,0.09864600932271941,11.9,1.07576
6.6000000000000005,0.08814,0.01076,0.21582741530161878,0.1017177888062292,11.9,1.048866
6.62,0.08474999999999999,0.01076,0.21582741530161878,0.10632545803149465,11.9,1.008525
6.640000000000001,0.08249000000000001,0.01345,0.21582741530161878,0.11093312725675944,11.9,0.9816310000000001
6.66,0.08023,0.01345,0.21582741530161878,0.11554079648202469,11.9,0.954737
6.68,0.07684,0.01345,0.1918465913792167,0.11861257596553468,11.9,0.9143960000000001
6.7,0.07458000000000001,0.01345,0.1918465913792167,0.12168435544904449,11.9,0.8875020000000001
6.72,0.07119,0.01614,0.1678657674568146,0.12475613493255447,11.9,0.847161
6.74,0.0678,0.01614,0.1678657674568146,0.1278279144160645,11.9,0.80682
6.76,0.06441,0.01614,0.14388494353441253,0.1293638041578197,11.9,0.7664789999999999
6.78,0.061020000000000005,0.01614,0.14388494353441253,0.1339714733830845,11.9,0.7261380000000001
6.8,0.05763,0.01614,0.11990411961201045,0.1355073631248397,11.9,0.685797
6.82,0.05311,0.01614,0.11990411961201045,0.13704325286659452,11.9,0.632009
6.84,0.04972000000000001,0.02152,0.09592329568960835,0.13857914260834975,11.9,0.5916680000000001
6.86,0.045200000000000004,0.02152,0.07194247176720626,0.1401150323501045,11.9,0.53788
6.88,0.04181,0.02152,0.07194247176720626,0.1401150323501045,11.9,0.497539
6.9,0.037290000000000004,0.02152,0.047961647844804174,0.14165092209185973,11.9,0.44375100000000006
6.92,0.03277,0.02152,0.047961647844804174,0.14318681183361476,11.9,0.389963
6.94,0.02825,0.02152,0.023980823922402087,0.14318681183361476,11.9,0.336175
6.96,0.02373,0.01614,0.023980823922402087,0.14165092209185973,11.9,0.282387
6.98,0.01921,0.01345,0.0,0.14318681183361476,11.9,0.22859900000000002
7.0,0.014690000000000002,0.01076,0.0,0.14318681183361476,11.9,0.17481100000000002
7.0200000000000005,0.010170000000000002,0.00269,0.0,0.14318681183361476,11.9,0.12102300000000003
7.04,0.0056500000000000005,0.0,0.0,0.14318681183361476,11.9,0.067235
7.0600000000000005,0.00113,0.0,0.0,0.14165092209185973,11.9,0.013446999999999999
7.08,-0.0033900000000000002,0.0,0.0,0.14165092209185973,11.9,-0.040341
7.1000000000000005,-0.00791,0.0,0.0,0.1401150323501045,11.9,-0.094129
7.12,-0.012430000000000002,0.00538,-0.023980823922402087,0.1401150323501045,11.9,-0.14791700000000002
7.140000000000001,-0.01695,0.00538,-0.023980823922402087,0.13857914260834975,11.9,-0.201705
7.16,-0.021470000000000003,0.00538,-0.047961647844804174,0.13704325286659452,11.9,-0.255493
7.18,-0.025990000000000003,0.00538,-0.047961647844804174,0.1355073631248397,11.9,-0.30928100000000003
7.2,-0.030510000000000002,0.00538,-0.07194247176720626,0.1339714733830845,11.9,-0.36306900000000003
7.22,-0.03503,0.00269,-0.07194247176720626,0.13089969389957493,11.9,-0.416857
7.24,-0.03955,0.0,-0.09592329568960835,0.1278279144160645,11.9,-0.47064500000000004
7.26,-0.04407,0.0,-0.09592329568960835,0.12475613493255447,11.9,-0.524433
7.28,-0.04859,0.0,-0.11990411961201045,0.12168435544904449,11.9,-0.578221
7.3,-0.05311,0.0,-0.11990411961201045,0.11861257596553468,11.9,-0.632009
7.32,-0.05763,0.0,-0.14388494353441253,0.11554079648202469,11.9,-0.685797
7.34,-0.061020000000000005,0.0,-0.14388494353441253,0.11093312725675944,11.9,-0.7261380000000001
7.36,-0.06554,0.0,-0.1678657674568146,0.10786134777324943,11.9,-0.779926
7.38,-0.06892999999999999,0.0,-0.1678657674568146,0.10325367854798442,11.9,-0.820267
7.4,-0.07232,0.0,-0.1918465913792167,0.09864600932271941,11.9,-0.8606079999999999
7.42,-0.07571,0.0,-0.21582741530161878,0.09250245035569961,11.9,-0.900949
7.44,-0.0791,0.0,-0.21582741530161878,0.08789478113043442,11.9,-0.9412900000000001
7.46,-0.08249000000000001,0.0,-0.2398082392240209,0.08328711190516917,11.9,-0.9816310000000001
7.48,-0.08588000000000001,0.0,-0.2398082392240209,0.07714355293814938,11.9,-1.021972
7.5,-0.08814,0.0,-0.2398082392240209,0.07253588371288415,11.9,-1.048866
7.5200000000000005,-0.09153,-0.00269,-0.263789063146423,0.06639232474586414,11.9,-1.089207
7.54,-0.09379,-0.00269,-0.263789063146423,0.06024876577884412,11.9,-1.116101
7.5600000000000005,-0.09605000000000001,-0.00269,-0.28776988706882506,0.05410520681182433,11.9,-1.1429950000000002
7.58,-0.09831,-0.00269,-0.28776988706882506,0.04642575810304909,11.9,-1.169889
7.6000000000000005,-0.09944000000000001,-0.00269,-0.28776988706882506,0.0418180888777843,11.9,-1.1833360000000002
7.62,-0.1017,-0.00269,-0.3117507109912271,0.03413864016900884,11.9,-1.21023
7.640000000000001,-0.10282999999999999,-0.00269,-0.3117507109912271,0.027995081201989274,11.9,-1.223677
7.66,-0.10396000000000001,-0.00269,-0.3117507109912271,0.021851522234968824,11.9,-1.2371240000000001
7.68,-0.10509,-0.00269,-0.3117507109912271,0.014172073526193797,11.9,-1.250571
7.7,-0.10509,-0.00269,-0.3117507109912271,0.008028514559173788,11.9,-1.250571
7.72,-0.10622,-0.00269,-0.3117507109912271,0.0018849555921537729,11.9,-1.264018
7.74,-0.10622,-0.00538,-0.3117507109912271,-0.004258603374866241,11.9,-1.264018
7.76,-0.10622,-0.00538,-0.28776988706882506,-0.00886627260013125,11.9,-1.264018
7.78,-0.10509,-0.00538,-0.28776988706882506,-0.015009831567151263,11.9,-1.250571
7.8,-0.10509,-0.00538,-0.28776988706882506,-0.019617500792416493,11.9,-1.250571
7.82,-0.10396000000000001,-0.01076,-0.263789063146423,-0.024225170017681503,11.9,-1.2371240000000001
7.84,-0.10396000000000001,-0.01076,-0.263789063146423,-0.028832839242946513,11.9,-1.2371240000000001
7.86,-0.1017,-0.01614,-0.2398082392240209,-0.033440508468211526,11.9,-1.21023
7.88,-0.09944000000000001,-0.01614,-0.2398082392240209,-0.03958406743523154,11.9,-1.1833360000000002
7.9,-0.09831,-0.01345,-0.2398082392240209,-0.04419173666049655,11.9,-1.169889
7.92,-0.09605000000000001,-0.01345,-0.2398082392240209,-0.05033529562751656,11.9,-1.1429950000000002
7.94,-0.09379,-0.01345,-0.2398082392240209,-0.05494296485278179,11.9,-1.116101
7.96,-0.09153,-0.01345,-0.2398082392240209,-0.061086523819801584,11.9,-1.089207
7.98,-0.08814,-0.01345,-0.2398082392240209,-0.06415830330331158,11.9,-1.048866
8.0,-0.08474999999999999,-0.01345,-0.2398082392240209,-0.0703018622703316,11.9,-1.008525
8.02,-0.08136000000000002,-0.01345,-0.21582741530161878,-0.0733736417538416,11.9,-0.9681840000000003
8.040000000000001,-0.07797000000000001,-0.01345,-0.21582741530161878,-0.07644542123735183,11.9,-0.9278430000000002
8.06,-0.07458000000000001,-0.01345,-0.1918465913792167,-0.08105309046261686,11.9,-0.8875020000000001
8.08,-0.07119,-0.01345,-0.1918465913792167,-0.08412486994612683,11.9,-0.847161
8.1,-0.06667,-0.01614,-0.1918465913792167,-0.08719664942963665,11.9,-0.793373
8.120000000000001,-0.06215,-0.01614,-0.1678657674568146,-0.09026842891314708,11.9,-0.7395849999999999
8.14,-0.05763,-0.01345,-0.14388494353441253,-0.09334020839665665,11.9,-0.685797
8.16,-0.05311,-0.01614,-0.14388494353441253,-0.09487609813841187,11.9,-0.632009
8.18,-0.04859,-0.01345,-0.11990411961201045,-0.09794787762192188,11.9,-0.578221
8.2,-0.04407,-0.01614,-0.11990411961201045,-0.09948376736367666,11.9,-0.524433
8.22,-0.03842,-0.01614,-0.09592329568960835,-0.10101965710543188,11.9,-0.45719800000000005
8.24,-0.03277,-0.01614,-0.07194247176720626,-0.10101965710543188,11.9,-0.389963
8.26,-0.02825,-0.01614,-0.047961647844804174,-0.10255554684718687,11.9,-0.336175
8.28,-0.022600000000000002,-0.02152,-0.047961647844804174,-0.10409143658894189,11.9,-0.26894
8.3,-0.01695,-0.01614,-0.023980823922402087,-0.10255554684718687,11.9,-0.201705
8.32,-0.011300000000000001,-0.01345,0.0,-0.10255554684718687,11.9,-0.13447
8.34,-0.0056500000000000005,-0.00538,0.0,-0.10255554684718687,11.9,-0.067235
8.36,0.0,-0.00807,0.0,-0.10255554684718687,11.9,0.0
8.38,0.0,-0.00807,0.0,-0.10255554684718687,11.9,0.0
8.4,0.011300000000000001,-0.00538,0.0,-0.10255554684718687,11.9,0.13447
8.42,0.01695,-0.00538,0.0,-0.10101965710543188,11.9,0.201705
8.44,0.021470000000000003,-0.00538,0.023980823922402087,-0.09948376736367666,11.9,0.255493
8.46,0.027120000000000002,-0.00269,0.023980823922402087,-0.09794787762192188,11.9,0.322728
8.48,0.03277,-0.00269,0.047961647844804174,-0.09487609813841187,11.9,0.389963
8.5,0.03842,-0.00269,0.07194247176720626,-0.09334020839665665,11.9,0.45719800000000005
8.52,0.04407,-0.00269,0.07194247176720626,-0.09026842891314708,11.9,0.524433
8.540000000000001,0.04859,-0.00269,0.09592329568960835,-0.08719664942963665,11.9,0.578221
8.56,0.054240000000000003,-0.00269,0.11990411961201045,-0.08412486994612683,11.9,0.645456
8.58,0.05876000000000001,-0.00269,0.14388494353441253,-0.08105309046261686,11.9,0.6992440000000001
8.6,0.06328,-0.00269,0.14388494353441253,-0.07798131097910682,11.9,0.753032
8.620000000000001,0.0678,-0.00269,0.1678657674568146,-0.0733736417538416,11.9,0.80682
8.64,0.07232,0.0,0.1678657674568146,-0.0703018622703316,11.9,0.8606079999999999
8.66,0.07684,0.0,0.1918465913792167,-0.06569419304506682,11.9,0.9143960000000001
8.68,0.08136000000000002,0.0,0.1918465913792167,-0.05955063407804658,11.9,0.9681840000000003
8.700000000000001,0.08474999999999999,0.0,0.21582741530161878,-0.05340707511102657,11.9,1.008525
8.72,0.08814,0.0,0.2398082392240209,-0.04879940588576133,11.9,1.048866
8.74,0.09153,0.0,0.2398082392240209,-0.04419173666049655,11.9,1.089207
8.76,0.09492,0.0,0.263789063146423,-0.03651228795172153,11.9,1.129548
8.78,0.09718,0.0,0.263789063146423,-0.0319046187264563,11.9,1.156442
8.8,0.09944000000000001,0.0,0.263789063146423,-0.025761059759436284,11.9,1.1833360000000002
8.82,0.1017,0.0,0.28776988706882506,-0.019617500792416493,11.9,1.21023
8.84,0.10396000000000001,0.0,0.28776988706882506,-0.013473941825396482,11.9,1.2371240000000001
8.86,0.10509,0.0,0.28776988706882506,-0.005794493116621242,11.9,1.250571
8.88,0.10622,0.0,0.3117507109912271,0.0018849555921537729,11.9,1.264018
8.9,0.10735,0.0,0.3117507109912271,0.008028514559173788,11.9,1.277465
8.92,0.10735,0.0,0.3117507109912271,0.014172073526193797,11.9,1.277465
8.94,0.10735,0.0,0.3117507109912271,0.020315632493214036,11.9,1.277465
8.96,0.10735,0.0,0.28776988706882506,0.024923301718478834,11.9,1.277465
8.98,0.10735,0.0,0.28776988706882506,0.03106686068549927,11.9,1.277465
9.0,0.10622,0.0,0.263789063146423,0.035674529910764065,11.9,1.264018
9.02,0.10509,0.00269,0.2398082392240209,0.040282199136029075,11.9,1.250571
9.040000000000001,0.10396000000000001,0.00538,0.2398082392240209,0.04642575810304909,11.9,1.2371240000000001
9.06,0.1017,0.00807,0.2398082392240209,0.051033427328313875,11.9,1.21023
9.08,0.09944000000000001,0.00807,0.2398082392240209,0.057176986295334103,11.9,1.1833360000000002
9.1,0.09718,0.00807,0.2398082392240209,0.06178465552059912,11.9,1.156442
9.120000000000001,0.09379,0.00807,0.263789063146423,0.06639232474586414,11.9,1.116101
9.14,0.09040000000000001,0.00807,0.263789063146423,0.07253588371288415,11.9,1.07576
9.16,0.08701,0.00807,0.263789063146423,0.07714355293814938,11.9,1.035419
9.18,0.08362,0.00538,0.2398082392240209,0.0817512221634144,11.9,0.995078
9.200000000000001,0.0791,0.00538,0.2398082392240209,0.08635889138867917,11.9,0.9412900000000001
9.22,0.07571,0.00538,0.21582741530161878,0.09096656061394442,11.9,0.900949
9.24,0.07119,0.00807,0.21582741530161878,0.0940383400974544,11.9,0.847161
9.26,0.06554,0.00807,0.1918465913792167,0.09711011958096441,11.9,0.779926
9.28,0.061020000000000005,0.00807,0.1678657674568146,0.10018189906447442,11.9,0.7261380000000001
9.3,0.05537,0.00807,0.1678657674568146,0.10325367854798442,11.9,0.658903
9.32,0.04972000000000001,0.00807,0.14388494353441253,0.10632545803149465,11.9,0.5916680000000001
9.34,0.04407,0.00807,0.11990411961201045,0.10786134777324943,11.9,0.524433
9.36,0.03842,0.00807,0.11990411961201045,0.10939723751500466,11.9,0.45719800000000005
9.38,0.03277,0.00807,0.09592329568960835,0.11093312725675944,11.9,0.389963
9.4,0.025990000000000003,0.00538,0.07194247176720626,0.11093312725675944,11.9,0.30928100000000003
9.42,0.020340000000000004,0.01076,0.023980823922402087,0.11093312725675944,11.9,0.24204600000000007
9.44,0.013560000000000001,0.00538,0.023980823922402087,0.11093312725675944,11.9,0.161364
9.46,0.0067800000000000004,0.0,0.0,0.11093312725675944,11.9,0.080682
9.48,0.00113,0.0,0.0,0.11093312725675944,11.9,0.013446999999999999
9.5,-0.0056500000000000005,0.0,0.0,0.11093312725675944,11.9,-0.067235
9.52,-0.012430000000000002,0.0,0.0,0.10939723751500466,11.9,-0.14791700000000002
9.540000000000001,-0.01921,0.00269,0.0,0.10939723751500466,11.9,-0.22859900000000002
9.56,-0.024860000000000004,0.0,-0.023980823922402087,0.10786134777324943,11.9,-0.29583400000000004
9.58,-0.03164,0.0,-0.047961647844804174,0.10632545803149465,11.9,-0.376516
9.6,-0.037290000000000004,0.0,-0.047961647844804174,0.10325367854798442,11.9,-0.44375100000000006
9.620000000000001,-0.04407,0.0,-0.07194247176720626,0.1017177888062292,11.9,-0.524433
9.64,-0.04972000000000001,0.0,-0.09592329568960835,0.09864600932271941,11.9,-0.5916680000000001
9.66,-0.05537,0.0,-0.11990411961201045,0.0940383400974544,11.9,-0.658903
9.68,-0.061020000000000005,0.0,-0.14388494353441253,0.09096656061394442,11.9,-0.7261380000000001
9.700000000000001,-0.06667,0.0,-0.1678657674568146,0.08789478113043442,11.9,-0.793373
9.72,-0.07119,0.0,-0.1678657674568146,0.0817512221634144,11.9,-0.847161
9.74,-0.07684,0.0,-0.1918465913792167,0.07714355293814938,11.9,-0.9143960000000001
9.76,-0.08136000000000002,0.0,-0.21582741530161878,0.07253588371288415,11.9,-0.9681840000000003
9.78,-0.08588000000000001,-0.00269,-0.2398082392240209,0.06639232474586414,11.9,-1.021972
9.8,-0.08927,-0.00269,-0.2398082392240209,0.06024876577884412,11.9,-1.062313
9.82,-0.09379,-0.00269,-0.263789063146423,0.05410520681182433,11.9,-1.116101
9.84,-0.09718,-0.00269,-0.263789063146423,0.04796164784480387,11.9,-1.156442
9.86,-0.09944000000000001,-0.00269,-0.28776988706882506,0.0418180888777843,11.9,-1.1833360000000002
9.88,-0.1017,-0.00269,-0.28776988706882506,0.035674529910764065,11.9,-1.21023
9.9,-0.10396000000000001,-0.00269,-0.28776988706882506,0.02953097094374405,11.9,-1.2371240000000001
9.92,-0.10622,-0.00538,-0.3117507109912271,0.021851522234968824,11.9,-1.264018
9.94,-0.10735,-0.00538,-0.3117507109912271,0.015707963267949026,11.9,-1.277465
9.96,-0.10848000000000001,-0.00538,-0.3117507109912271,0.00956440430092857,11.9,-1.290912
9.98,-0.10961,-0.00538,-0.3117507109912271,0.0034208453339089973,11.9,-1.304359
10.0,-0.10961,-0.00538,-0.3117507109912271,-0.002722713633111238,11.9,-1.304359
10.02,-0.10961,-0.00538,-0.3117507109912271,-0.00886627260013125,11.9,-1.304359
10.040000000000001,-0.10848000000000001,-0.00538,-0.28776988706882506,-0.013473941825396482,11.9,-1.290912
10.06,-0.10735,-0.00538,-0.28776988706882506,-0.019617500792416493,11.9,-1.277465
10.08,-0.10509,-0.01076,-0.263789063146423,-0.024225170017681503,11.9,-1.250571
10.1,-0.10509,-0.01076,-0.263789063146423,-0.028832839242946513,11.9,-1.250571
10.120000000000001,-0.10057,-0.01614,-0.2398082392240209,-0.033440508468211526,11.9,-1.1967830000000002
10.14,-0.09831,-0.01345,-0.2398082392240209,-0.03958406743523154,11.9,-1.169889
10.16,-0.09492,-0.01345,-0.2398082392240209,-0.04419173666049655,11.9,-1.129548
10.18,-0.09153,-0.01076,-0.263789063146423,-0.05033529562751656,11.9,-1.089207
10.200000000000001,-0.08701,-0.01076,-0.263789063146423,-0.05494296485278179,11.9,-1.035419
10.22,-0.08249000000000001,-0.01076,-0.2398082392240209,-0.061086523819801584,11.9,-0.9816310000000001
10.24,-0.07797000000000001,-0.01076,-0.2398082392240209,-0.06415830330331158,11.9,-0.9278430000000002
10.26,-0.07345,-0.01076,-0.21582741530161878,-0.06876597252857683,11.9,-0.874055
10.28,-0.0678,-0.01076,-0.21582741530161878,-0.07183775201208638,11.9,-0.80682
10.3,-0.06215,-0.01076,-0.1918465913792167,-0.07490953149559684,11.9,-0.7395849999999999
10.32,-0.05537,-0.00538,-0.1678657674568146,-0.07798131097910682,11.9,-0.658903
10.34,-0.04972000000000001,-0.00538,-0.14388494353441253,-0.07951720072086185,11.9,-0.5916680000000001
10.36,-0.042940000000000006,-0.00538,-0.14388494353441253,-0.08258898020437162,11.9,-0.510986
10.38,-0.03616,-0.00538,-0.11990411961201045,-0.08258898020437162,11.9,-0.43030399999999996
10.4,-0.029380000000000003,-0.00538,-0.09592329568960835,-0.08412486994612683,11.9,-0.34962200000000004
10.42,-0.022600000000000002,-0.01076,-0.07194247176720626,-0.08566075968788163,11.9,-0.26894
10.44,-0.01582,-0.01076,-0.047961647844804174,-0.08566075968788163,11.9,-0.188258
10.46,-0.00791,-0.01076,-0.023980823922402087,-0.08566075968788163,11.9,-0.094129
10.48,-0.00113,-0.00538,0.0,-0.08566075968788163,11.9,-0.013446999999999999
10.5,0.0056500000000000005,-0.00807,0.0,-0.08412486994612683,11.9,0.067235
10.52,0.013560000000000001,-0.00269,0.0,-0.08412486994612683,11.9,0.161364
10.540000000000001,0.020340000000000004,-0.00269,0.0,-0.08258898020437162,11.9,0.24204600000000007
10.56,0.02825,0.0,0.023980823922402087,-0.08258898020437162,11.9,0.336175
10.58,0.03503,0.0,0.023980823922402087,-0.08105309046261686,11.9,0.416857
10.6,0.04181,0.0,0.047961647844804174,-0.07798131097910682,11.9,0.497539
10.620000000000001,0.04859,0.0,0.07194247176720626,-0.07644542123735183,11.9,0.578221
10.64,0.05537,0.0,0.09592329568960835,-0.0733736417538416,11.9,0.658903
10.66,0.061020000000000005,0.0,0.11990411961201045,-0.0703018622703316,11.9,0.7261380000000001
10.68,0.0678,0.0,0.14388494353441253,-0.06723008278682159,11.9,0.80682
10.700000000000001,0.07345,0.0,0.1678657674568146,-0.06262241356155658,11.9,0.874055
10.72,0.07797000000000001,0.0,0.1678657674568146,-0.058014744336291356,11.9,0.9278430000000002
10.74,0.08362,0.0,0.1918465913792167,-0.05340707511102657,11.9,0.995078
10.76,0.08814,0.0,0.21582741530161878,-0.047263516144006326,11.9,1.048866
10.78,0.09266,0.0,0.2398082392240209,-0.04111995717698654,11.9,1.102654
10.8,0.09605000000000001,0.0,0.2398082392240209,-0.03651228795172153,11.9,1.1429950000000002
