timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
68.94,-0.00791,-0.00269,0.0,0.015707963267949026,12.0,-0.09492
68.96000000000001,-0.012430000000000002,-0.00269,0.0,0.015707963267949026,12.0,-0.14916000000000001
68.98,-0.01695,-0.00269,0.0,0.014172073526193797,12.0,-0.2034
69.0,-0.020340000000000004,-0.00269,0.0,0.014172073526193797,12.0,-0.24408000000000005
69.02,-0.024860000000000004,0.0,0.0,0.014172073526193797,12.0,-0.29832000000000003
69.04,-0.02825,0.0,0.0,0.014172073526193797,12.0,-0.339
69.06,-0.03164,0.0,0.0,0.014172073526193797,11.9,-0.376516
69.08,-0.0339,0.0,0.0,0.014172073526193797,11.9,-0.40341
69.10000000000001,-0.03616,0.0,0.0,0.012636183784438577,11.9,-0.43030399999999996
69.12,-0.03842,0.0,0.0,0.012636183784438577,11.9,-0.45719800000000005
69.14,-0.03955,0.0,-0.023980823922402087,0.00956440430092857,11.9,-0.47064500000000004
69.16,-0.04068000000000001,0.0,-0.023980823922402087,0.008028514559173788,11.9,-0.48409200000000013
69.18,-0.04181,0.0,-0.047961647844804174,0.006492624817419004,11.9,-0.497539
69.2,-0.04181,0.0,-0.07194247176720626,0.00495673507566378,11.9,-0.497539
69.22,-0.04181,0.0,-0.07194247176720626,0.0034208453339089973,11.9,-0.497539
69.24,-0.04068000000000001,0.0,-0.09592329568960835,-0.001186823891356455,11.9,-0.48409200000000013
69.26,-0.03955,0.0,-0.09592329568960835,-0.002722713633111238,11.9,-0.47064500000000004
69.28,-0.037290000000000004,0.0,-0.09592329568960835,-0.004258603374866241,11.9,-0.44375100000000006
69.3,-0.03503,0.0,-0.09592329568960835,-0.007330382858376024,11.9,-0.416857
69.32000000000001,-0.03277,0.0,-0.09592329568960835,-0.00886627260013125,11.9,-0.389963
69.34,-0.030510000000000002,0.0,-0.09592329568960835,-0.010402162341886031,11.9,-0.36306900000000003
69.36,-0.027120000000000002,0.0,-0.07194247176720626,-0.011938052083641256,11.9,-0.322728
69.38,-0.02373,0.0,-0.07194247176720626,-0.013473941825396482,11.9,-0.282387
69.4,-0.01921,0.0,-0.07194247176720626,-0.015009831567151263,11.9,-0.22859900000000002
69.42,-0.01582,0.0,-0.047961647844804174,-0.015009831567151263,11.9,-0.188258
69.44,-0.011300000000000001,0.0,-0.047961647844804174,-0.016545721308906487,11.9,-0.13447
69.46000000000001,-0.0067800000000000004,0.0,-0.047961647844804174,-0.016545721308906487,11.9,-0.080682
69.48,-0.00226,0.0,-0.023980823922402087,-0.016545721308906487,11.9,-0.026893999999999998
69.5,0.00113,0.0,0.0,-0.016545721308906487,11.9,0.013446999999999999
69.52,0.0056500000000000005,-0.00269,0.0,-0.016545721308906487,11.9,0.067235
69.54,0.010170000000000002,0.0,0.0,-0.016545721308906487,11.9,0.12102300000000003
69.56,0.014690000000000002,0.0,0.0,-0.016545721308906487,11.9,0.17481100000000002
69.58,0.01808,0.0,0.0,-0.015009831567151263,11.9,0.21515199999999998
69.60000000000001,0.022600000000000002,0.0,0.0,-0.016545721308906487,11.9,0.26894
69.62,0.025990000000000003,0.0,0.0,-0.015009831567151263,11.9,0.30928100000000003
69.64,0.029380000000000003,0.0,0.0,-0.015009831567151263,11.9,0.34962200000000004
69.66,0.03277,0.0,0.0,-0.015009831567151263,11.9,0.389963
69.68,0.03503,0.0,0.023980823922402087,-0.013473941825396482,11.9,0.416857
69.7,0.037290000000000004,0.0,0.023980823922402087,-0.011938052083641256,11.9,0.44375100000000006
69.72,0.03842,0.0,0.023980823922402087,-0.010402162341886031,11.9,0.45719800000000005
69.74,0.04068000000000001,0.0,0.047961647844804174,-0.00886627260013125,11.9,0.48409200000000013
69.76,0.04068000000000001,0.0,0.047961647844804174,-0.007330382858376024,11.9,0.48409200000000013
69.78,0.04181,0.0,0.07194247176720626,-0.005794493116621242,11.9,0.497539
69.8,0.04181,0.0,0.07194247176720626,-0.002722713633111238,11.9,0.497539
69.82000000000001,0.04068000000000001,0.0,0.09592329568960835,-0.001186823891356455,11.9,0.48409200000000013
69.84,0.04068000000000001,0.0,0.09592329568960835,0.0018849555921537729,11.9,0.48409200000000013
69.86,0.03842,0.0,0.09592329568960835,0.0034208453339089973,11.9,0.45719800000000005
69.88,0.037290000000000004,0.0,0.09592329568960835,0.00495673507566378,11.9,0.44375100000000006
69.9,0.03503,0.0,0.09592329568960835,0.008028514559173788,11.9,0.416857
69.92,0.03277,0.0,0.09592329568960835,0.00956440430092857,11.9,0.389963
69.94,0.029380000000000003,0.0,0.09592329568960835,0.01110029404268379,11.9,0.34962200000000004
69.96000000000001,0.025990000000000003,0.0,0.09592329568960835,0.012636183784438577,11.9,0.30928100000000003
69.98,0.022600000000000002,0.0,0.07194247176720626,0.014172073526193797,11.9,0.26894
70.0,0.01921,0.0,0.047961647844804174,0.014172073526193797,11.9,0.22859900000000002
70.02,0.014690000000000002,0.0,0.047961647844804174,0.015707963267949026,11.9,0.17481100000000002
70.04,0.011300000000000001,0.0,0.023980823922402087,0.015707963267949026,11.9,0.13447
70.06,0.0067800000000000004,-0.00269,0.023980823922402087,0.01724385300970403,11.9,0.080682
70.08,0.00226,-0.00269,0.0,0.015707963267949026,11.9,0.026893999999999998
70.10000000000001,-0.00226,-0.00269,0.0,0.015707963267949026,11.9,-0.026893999999999998
70.12,-0.0067800000000000004,-0.00269,0.0,0.015707963267949026,11.9,-0.080682
70.14,-0.011300000000000001,-0.00269,0.0,0.015707963267949026,11.9,-0.13447
70.16,-0.014690000000000002,-0.00269,0.0,0.015707963267949026,11.9,-0.17481100000000002
70.18,-0.01921,0.0,0.0,0.015707963267949026,11.9,-0.22859900000000002
70.2,-0.022600000000000002,0.0,0.0,0.014172073526193797,11.9,-0.26894
70.22,-0.025990000000000003,0.0,0.0,0.014172073526193797,11.9,-0.30928100000000003
70.24,-0.029380000000000003,0.0,0.0,0.014172073526193797,11.9,-0.34962200000000004
70.26,-0.03277,0.0,0.0,0.014172073526193797,12.0,-0.39324000000000003
70.28,-0.03503,0.0,0.0,0.014172073526193797,12.0,-0.42035999999999996
70.3,-0.037290000000000004,0.0,0.0,0.012636183784438577,12.0,-0.44748000000000004
70.32000000000001,-0.03842,0.0,0.0,0.012636183784438577,11.9,-0.45719800000000005
70.34,-0.04068000000000001,0.0,-0.023980823922402087,0.00956440430092857,11.9,-0.48409200000000013
70.36,-0.04068000000000001,0.0,-0.047961647844804174,0.008028514559173788,11.9,-0.48409200000000013
70.38,-0.04181,0.0,-0.07194247176720626,0.00495673507566378,11.9,-0.497539
70.4,-0.04181,0.0,-0.09592329568960835,0.0034208453339089973,11.9,-0.497539
70.42,-0.04068000000000001,0.0,-0.09592329568960835,0.0003490658503987693,11.9,-0.48409200000000013
70.44,-0.04068000000000001,0.0,-0.09592329568960835,-0.001186823891356455,11.9,-0.48409200000000013
70.46000000000001,-0.03955,0.0,-0.09592329568960835,-0.004258603374866241,11.9,-0.47064500000000004
70.48,-0.037290000000000004,0.0,-0.09592329568960835,-0.005794493116621242,11.9,-0.44375100000000006
70.5,-0.03503,0.0,-0.09592329568960835,-0.007330382858376024,11.9,-0.416857
70.52,-0.03277,0.0,-0.09592329568960835,-0.00886627260013125,11.9,-0.389963
70.54,-0.029380000000000003,0.0,-0.09592329568960835,-0.010402162341886031,11.9,-0.34962200000000004
70.56,-0.027120000000000002,0.0,-0.07194247176720626,-0.011938052083641256,11.9,-0.322728
70.58,-0.02373,0.0,-0.07194247176720626,-0.013473941825396482,11.9,-0.282387
70.60000000000001,-0.01921,0.0,-0.07194247176720626,-0.015009831567151263,11.9,-0.22859900000000002
70.62,-0.01582,0.0,-0.07194247176720626,-0.016545721308906487,11.9,-0.188258
70.64,-0.011300000000000001,0.0,-0.047961647844804174,-0.018081611050661268,11.9,-0.13447
70.66,-0.00791,0.0,-0.047961647844804174,-0.016545721308906487,11.9,-0.094129
70.68,-0.0033900000000000002,-0.00269,-0.023980823922402087,-0.018081611050661268,11.9,-0.040341
70.7,0.00113,-0.00269,-0.023980823922402087,-0.018081611050661268,11.9,0.013446999999999999
70.72,0.0056500000000000005,-0.00269,0.0,-0.018081611050661268,11.9,0.067235
70.74,0.00904,0.0,0.0,-0.018081611050661268,11.9,0.10757599999999999
70.76,0.013560000000000001,0.0,0.0,-0.016545721308906487,11.9,0.161364
70.78,0.01808,0.0,0.0,-0.016545721308906487,11.9,0.21515199999999998
70.8,0.021470000000000003,0.0,0.0,-0.016545721308906487,11.9,0.255493
70.82000000000001,0.024860000000000004,0.0,0.0,-0.016545721308906487,11.9,0.29583400000000004
70.84,0.02825,0.0,0.0,-0.015009831567151263,11.9,0.336175
70.86,0.03164,0.0,0.0,-0.015009831567151263,11.9,0.376516
70.88,0.0339,0.0,0.0,-0.015009831567151263,11.9,0.40341
70.9,0.03616,0.0,0.023980823922402087,-0.011938052083641256,11.9,0.43030399999999996
70.92,0.03842,0.0,0.023980823922402087,-0.011938052083641256,11.9,0.45719800000000005
70.94,0.03955,0.0,0.047961647844804174,-0.010402162341886031,11.9,0.47064500000000004
70.96000000000001,0.04068000000000001,0.0,0.047961647844804174,-0.007330382858376024,11.9,0.48409200000000013
70.98,0.04181,0.0,0.047961647844804174,-0.005794493116621242,11.9,0.497539
71.0,0.04181,0.0,0.07194247176720626,-0.004258603374866241,11.9,0.497539
71.02,0.04181,0.0,0.07194247176720626,-0.002722713633111238,11.9,0.497539
71.04,0.04068000000000001,0.0,0.09592329568960835,0.0003490658503987693,11.9,0.48409200000000013
71.06,0.03955,0.0,0.09592329568960835,0.0034208453339089973,11.9,0.47064500000000004
71.08,0.03842,0.0,0.09592329568960835,0.00495673507566378,11.9,0.45719800000000005
71.10000000000001,0.03616,0.0,0.09592329568960835,0.006492624817419004,11.9,0.43030399999999996
71.12,0.0339,0.0,0.09592329568960835,0.008028514559173788,11.9,0.40341
71.14,0.03164,0.0,0.09592329568960835,0.01110029404268379,11.9,0.376516
71.16,0.02825,0.0,0.09592329568960835,0.012636183784438577,11.9,0.336175
71.18,0.024860000000000004,0.0,0.07194247176720626,0.014172073526193797,11.9,0.29583400000000004
71.2,0.021470000000000003,0.0,0.07194247176720626,0.014172073526193797,11.9,0.255493
71.22,0.01808,0.0,0.047961647844804174,0.015707963267949026,11.9,0.21515199999999998
71.24,0.013560000000000001,0.0,0.047961647844804174,0.015707963267949026,11.9,0.161364
71.26,0.010170000000000002,0.0,0.023980823922402087,0.015707963267949026,11.9,0.12102300000000003
71.28,0.0056500000000000005,-0.00269,0.023980823922402087,0.015707963267949026,11.9,0.067235
71.3,0.00113,-0.00269,0.0,0.01724385300970403,11.9,0.013446999999999999
71.32000000000001,-0.00226,-0.00269,0.0,0.015707963267949026,11.9,-0.026893999999999998
71.34,-0.0067800000000000004,-0.00269,0.0,0.015707963267949026,11.9,-0.080682
71.36,-0.011300000000000001,-0.00269,0.0,0.015707963267949026,11.9,-0.13447
71.38,-0.014690000000000002,-0.00269,0.0,0.015707963267949026,11.9,-0.17481100000000002
71.4,-0.01921,-0.00269,0.0,0.015707963267949026,11.9,-0.22859900000000002
71.42,-0.022600000000000002,0.0,0.0,0.015707963267949026,11.9,-0.26894
71.44,-0.025990000000000003,0.0,0.0,0.014172073526193797,11.9,-0.30928100000000003
71.46000000000001,-0.029380000000000003,0.0,0.0,0.015707963267949026,11.9,-0.34962200000000004
71.48,-0.03164,0.0,0.0,0.014172073526193797,11.9,-0.376516
71.5,-0.03503,0.0,0.0,0.014172073526193797,11.9,-0.416857
71.52,-0.037290000000000004,0.0,0.0,0.014172073526193797,11.9,-0.44375100000000006
71.54,-0.03842,0.0,0.0,0.012636183784438577,11.9,-0.45719800000000005
71.56,-0.03955,0.0,-0.023980823922402087,0.00956440430092857,11.9,-0.47064500000000004
71.58,-0.04068000000000001,0.0,-0.047961647844804174,0.008028514559173788,11.9,-0.48409200000000013
71.60000000000001,-0.04181,0.0,-0.07194247176720626,0.006492624817419004,11.9,-0.497539
71.62,-0.04181,0.0,-0.07194247176720626,0.0034208453339089973,11.9,-0.497539
71.64,-0.04181,0.0,-0.09592329568960835,0.0018849555921537729,11.9,-0.497539
