t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
1.04,0.11752000000000001,0.05649,0.21582741530161878,0.27380725305287035,11.9,1.3984880000000002
1.06,0.11639000000000001,0.059179999999999996,0.1918465913792167,0.27687903253638013,11.9,1.3850410000000002
1.08,0.11526,0.061869999999999994,0.1918465913792167,0.2814867017616453,11.9,1.371594
1.1,0.11413000000000001,0.061869999999999994,0.1918465913792167,0.2860943709869106,11.9,1.3581470000000002
1.12,0.113,0.06456,0.1678657674568146,0.2876302607286654,11.9,1.3447
1.1400000000000001,0.113,0.06456,0.1678657674568146,0.2922379299539304,11.9,1.3447
1.16,0.11187000000000001,0.06456,0.1678657674568146,0.2953097094374404,11.9,1.3312530000000002
1.18,0.11187000000000001,0.061869999999999994,0.1678657674568146,0.2999173786627057,11.9,1.3312530000000002
1.2,0.11187000000000001,0.061869999999999994,0.1678657674568146,0.3014532684044604,11.9,1.3312530000000002
1.22,0.11187000000000001,0.06994,0.14388494353441253,0.3045250478879704,11.9,1.3312530000000002
1.24,0.11187000000000001,0.06725,0.14388494353441253,0.3075968273714804,11.9,1.3312530000000002
1.26,0.113,0.07263,0.14388494353441253,0.3106686068549906,11.9,1.3447
1.28,0.113,0.07263,0.14388494353441253,0.31374038633850065,11.9,1.3447
1.3,0.113,0.07263,0.14388494353441253,0.31681216582201044,11.9,1.3447
1.32,0.11413000000000001,0.07801000000000001,0.14388494353441253,0.3198839453055207,11.9,1.3581470000000002
1.34,0.11526,0.07263,0.14388494353441253,0.3229557247890306,11.9,1.371594
1.36,0.11639000000000001,0.07801000000000001,0.14388494353441253,0.3260275042725407,11.9,1.3850410000000002
1.3800000000000001,0.11639000000000001,0.08339,0.11990411961201045,0.3275633940142959,11.9,1.3850410000000002
1.4000000000000001,0.11752000000000001,0.07801000000000001,0.11990411961201045,0.33217106323956064,11.9,1.3984880000000002
1.42,0.11865,0.08339,0.11990411961201045,0.3337069529813157,11.9,1.4119350000000002
1.44,0.11978,0.08339,0.11990411961201045,0.33831462220658093,11.9,1.425382
1.46,0.12091000000000002,0.07801000000000001,0.14388494353441253,0.3413864016900905,11.9,1.4388290000000004
1.48,0.12204000000000001,0.08608,0.14388494353441253,0.3429222914318457,11.9,1.4522760000000001
1.5,0.12317,0.08339,0.14388494353441253,0.3459940709153557,11.9,1.465723
1.52,0.1243,0.08070000000000001,0.14388494353441253,0.349065850398866,11.9,1.4791699999999999
1.54,0.12656,0.08877,0.14388494353441253,0.3521376298823757,11.9,1.506064
1.56,0.12656,0.08339,0.14388494353441253,0.35520940936588574,11.9,1.506064
1.58,0.12769,0.08608,0.14388494353441253,0.3582811888493958,11.9,1.519511
1.6,0.12882,0.09415,0.14388494353441253,0.36135296833290603,11.9,1.5329579999999998
1.62,0.12995,0.08877,0.14388494353441253,0.364424747816416,11.9,1.5464050000000003
1.6400000000000001,0.13108,0.09684000000000001,0.14388494353441253,0.367496527299926,11.9,1.559852
1.6600000000000001,0.13221,0.09415,0.14388494353441253,0.37056830678343594,11.9,1.573299
1.68,0.13221,0.09146,0.14388494353441253,0.37364008626694606,11.9,1.573299
1.7,0.13334,0.09684000000000001,0.14388494353441253,0.376711865750456,11.9,1.586746
1.72,0.13334,0.08877,0.14388494353441253,0.381319534975721,11.9,1.586746
1.74,0.13447,0.09415,0.14388494353441253,0.38439131445923097,11.9,1.6001930000000002
1.76,0.13447,0.09146,0.14388494353441253,0.38746309394274103,11.9,1.6001930000000002
1.78,0.13447,0.09146,0.14388494353441253,0.39053487342625104,11.9,1.6001930000000002
1.8,0.13447,0.09415,0.1678657674568146,0.3951425426515159,11.9,1.6001930000000002
1.82,0.13447,0.08877,0.1678657674568146,0.3982143221350261,11.9,1.6001930000000002
1.84,0.13447,0.09415,0.1678657674568146,0.40128610161853606,11.9,1.6001930000000002
1.86,0.13447,0.09684000000000001,0.1678657674568146,0.40435788110204607,11.9,1.6001930000000002
1.8800000000000001,0.13447,0.09684000000000001,0.1678657674568146,0.407429660585556,11.9,1.6001930000000002
1.9000000000000001,0.13334,0.09684000000000001,0.1678657674568146,0.41050144006906625,11.9,1.586746
1.92,0.13334,0.09684000000000001,0.14388494353441253,0.4151091092943313,11.9,1.586746
1.94,0.13221,0.10222,0.14388494353441253,0.4166449990360863,11.9,1.573299
1.96,0.13221,0.09415,0.14388494353441253,0.42125266826135116,11.9,1.573299
1.98,0.13108,0.09415,0.14388494353441253,0.4243244477448615,11.9,1.559852
2.0,0.12995,0.09684000000000001,0.14388494353441253,0.4273962272283716,11.9,1.5464050000000003
2.02,0.12882,0.09146,0.14388494353441253,0.4304680067118811,11.9,1.5329579999999998
2.04,0.12882,0.09684000000000001,0.14388494353441253,0.4335397861953911,11.9,1.5329579999999998
2.06,0.12769,0.09415,0.14388494353441253,0.4350756759371462,11.9,1.519511
2.08,0.12656,0.09415,0.14388494353441253,0.43814745542065653,11.9,1.506064
2.1,0.12543,0.10222,0.11990411961201045,0.44121923490416615,11.9,1.4926170000000003
2.12,0.1243,0.10491,0.11990411961201045,0.4442910143876761,11.9,1.4791699999999999
2.14,0.1243,0.09953000000000001,0.11990411961201045,0.4458269041294316,11.9,1.4791699999999999
2.16,0.12317,0.1076,0.11990411961201045,0.44889868361294116,11.9,1.465723
2.18,0.12204000000000001,0.11298,0.09592329568960835,0.45043457335469667,11.9,1.4522760000000001
2.2,0.12091000000000002,0.1076,0.09592329568960835,0.45197046309645117,11.9,1.4388290000000004
2.22,0.12091000000000002,0.10491,0.09592329568960835,0.4535063528382066,11.9,1.4388290000000004
2.24,0.11978,0.11028999999999999,0.09592329568960835,0.4550422425799612,11.9,1.425382
2.2600000000000002,0.11865,0.11028999999999999,0.09592329568960835,0.4565781323217166,11.9,1.4119350000000002
2.2800000000000002,0.11865,0.11298,0.07194247176720626,0.4581140220634711,11.9,1.4119350000000002
2.3000000000000003,0.11752000000000001,0.1076,0.07194247176720626,0.4611858015469816,11.9,1.3984880000000002
2.32,0.11752000000000001,0.11028999999999999,0.07194247176720626,0.4627216912887366,11.9,1.3984880000000002
2.34,0.11752000000000001,0.11028999999999999,0.07194247176720626,0.4627216912887366,11.9,1.3984880000000002
2.36,0.11752000000000001,0.11028999999999999,0.07194247176720626,0.4642575810304917,11.9,1.3984880000000002
2.38,0.11639000000000001,0.11028999999999999,0.07194247176720626,0.46732936051400165,11.9,1.3850410000000002
2.4,0.11639000000000001,0.11298,0.07194247176720626,0.46886525025575665,11.9,1.3850410000000002
2.42,0.11639000000000001,0.11028999999999999,0.07194247176720626,0.46886525025575665,11.9,1.3850410000000002
2.44,0.11639000000000001,0.11298,0.07194247176720626,0.47193702973926666,11.9,1.3850410000000002
2.46,0.11752000000000001,0.11298,0.07194247176720626,0.47193702973926666,11.9,1.3984880000000002
2.48,0.11752000000000001,0.11298,0.047961647844804174,0.4734729194810216,11.9,1.3984880000000002
2.5,0.11752000000000001,0.11835999999999999,0.047961647844804174,0.4750088092227767,11.9,1.3984880000000002
2.52,0.11865,0.11835999999999999,0.047961647844804174,0.4765446989645317,11.9,1.4119350000000002
2.54,0.11865,0.11835999999999999,0.047961647844804174,0.47808058870628667,11.9,1.4119350000000002
2.56,0.11978,0.12373999999999999,0.047961647844804174,0.47808058870628667,11.9,1.425382
2.58,0.11978,0.11835999999999999,0.047961647844804174,0.4811523681897967,11.9,1.425382
2.6,0.12091000000000002,0.12104999999999999,0.047961647844804174,0.4811523681897967,11.9,1.4388290000000004
2.62,0.12091000000000002,0.12912,0.047961647844804174,0.4826882579315517,11.9,1.4388290000000004
2.64,0.12204000000000001,0.12912,0.047961647844804174,0.4826882579315517,11.9,1.4522760000000001
2.66,0.12317,0.1345,0.047961647844804174,0.4842241476733067,11.9,1.465723
2.68,0.1243,0.13181,0.023980823922402087,0.48576003741506163,11.9,1.4791699999999999
2.7,0.1243,0.13181,0.047961647844804174,0.48729592715681663,11.9,1.4791699999999999
2.72,0.12543,0.12643,0.047961647844804174,0.48883181689857175,11.9,1.4926170000000003
2.74,0.12656,0.12912,0.047961647844804174,0.48883181689857175,11.9,1.506064
2.7600000000000002,0.12769,0.1345,0.047961647844804174,0.4903677066403267,11.9,1.519511
2.7800000000000002,0.12769,0.13719,0.047961647844804174,0.4919035963820817,11.9,1.519511
2.8000000000000003,0.12882,0.13719,0.047961647844804174,0.4934394861238367,11.9,1.5329579999999998
2.82,0.12995,0.14257,0.047961647844804174,0.4934394861238367,11.9,1.5464050000000003
2.84,0.12995,0.13719,0.047961647844804174,0.4949753758655917,11.9,1.5464050000000003
2.86,0.13108,0.1345,0.047961647844804174,0.4965112656073467,11.9,1.559852
2.88,0.13108,0.13181,0.047961647844804174,0.49804715534910166,11.9,1.559852
2.9,0.13221,0.12912,0.047961647844804174,0.49958304509085716,11.9,1.573299
2.92,0.13221,0.13988,0.07194247176720626,0.49958304509085716,11.9,1.573299
2.94,0.13221,0.13181,0.07194247176720626,0.5026548245743667,11.9,1.573299
2.96,0.13221,0.12912,0.07194247176720626,0.5041907143161217,11.9,1.573299
2.98,0.13334,0.1345,0.07194247176720626,0.5057266040578767,11.9,1.586746
3.0,0.13334,0.1345,0.07194247176720626,0.5072624937996317,11.9,1.586746
3.02,0.13334,0.12912,0.07194247176720626,0.5087983835413867,11.9,1.586746
3.04,0.13334,0.12912,0.07194247176720626,0.5103342732831417,11.9,1.586746
3.06,0.13221,0.12373999999999999,0.07194247176720626,0.5118701630248967,11.9,1.573299
3.08,0.13221,0.12643,0.07194247176720626,0.5149419425084067,11.9,1.573299
3.1,0.13221,0.12643,0.07194247176720626,0.5164778322501622,11.9,1.573299
3.12,0.13108,0.12643,0.07194247176720626,0.5180137219919168,11.9,1.559852
3.14,0.13108,0.12643,0.07194247176720626,0.5195496117336718,11.9,1.559852
3.16,0.12995,0.13181,0.07194247176720626,0.5210855014754268,11.9,1.5464050000000003
3.18,0.12995,0.12912,0.07194247176720626,0.5226213912171818,11.9,1.5464050000000003
3.2,0.12882,0.12912,0.07194247176720626,0.5241572809589368,11.9,1.5329579999999998
3.22,0.12882,0.13181,0.07194247176720626,0.5256931707006922,11.9,1.5329579999999998
3.24,0.12769,0.13181,0.047961647844804174,0.5256931707006922,11.9,1.519511
3.2600000000000002,0.12656,0.12912,0.047961647844804174,0.5272290604424472,11.9,1.506064
3.2800000000000002,0.12543,0.1345,0.047961647844804174,0.5287649501842018,11.9,1.4926170000000003
3.3000000000000003,0.12543,0.13181,0.047961647844804174,0.5303008399259568,11.9,1.4926170000000003
3.3200000000000003,0.1243,0.1345,0.047961647844804174,0.5303008399259568,11.9,1.4791699999999999
3.34,0.12317,0.1345,0.047961647844804174,0.5318367296677118,11.9,1.465723
3.36,0.12204000000000001,0.13988,0.047961647844804174,0.5318367296677118,11.9,1.4522760000000001
3.38,0.12204000000000001,0.13988,0.023980823922402087,0.5333726194094668,11.9,1.4522760000000001
3.4,0.12091000000000002,0.14795,0.023980823922402087,0.5333726194094668,11.9,1.4388290000000004
3.42,0.11978,0.14526,0.023980823922402087,0.5333726194094668,11.9,1.425382
3.44,0.11978,0.14526,0.0,0.5333726194094668,11.9,1.425382
3.46,0.11865,0.14526,0.0,0.5333726194094668,11.9,1.4119350000000002
3.48,0.11865,0.14526,0.0,0.5333726194094668,11.9,1.4119350000000002
3.5,0.11752000000000001,0.14526,0.0,0.5333726194094668,11.9,1.3984880000000002
3.52,0.11752000000000001,0.14526,0.0,0.5333726194094668,11.9,1.3984880000000002
3.54,0.11752000000000001,0.14526,0.0,0.5349085091512218,11.9,1.3984880000000002
3.56,0.11752000000000001,0.14526,0.0,0.5333726194094668,11.9,1.3984880000000002
3.58,0.11639000000000001,0.14526,0.0,0.5333726194094668,11.9,1.3850410000000002
3.6,0.11639000000000001,0.14257,0.0,0.5333726194094668,11.9,1.3850410000000002
3.62,0.11639000000000001,0.14257,0.0,0.5333726194094668,11.9,1.3850410000000002
3.64,0.11639000000000001,0.14257,0.0,0.5333726194094668,11.9,1.3850410000000002
3.66,0.11752000000000001,0.14257,0.0,0.5333726194094668,11.9,1.3984880000000002
3.68,0.11752000000000001,0.14257,0.0,0.5333726194094668,11.9,1.3984880000000002
3.7,0.11752000000000001,0.14257,0.0,0.5333726194094668,11.9,1.3984880000000002
3.72,0.11865,0.14257,0.0,0.5333726194094668,11.9,1.4119350000000002
3.74,0.11865,0.14257,0.0,0.5333726194094668,11.9,1.4119350000000002
3.7600000000000002,0.11978,0.14257,0.0,0.5349085091512218,11.9,1.425382
3.7800000000000002,0.11978,0.14257,0.0,0.5333726194094668,11.9,1.425382
3.8000000000000003,0.12091000000000002,0.14526,0.0,0.5333726194094668,11.9,1.4388290000000004
3.8200000000000003,0.12204000000000001,0.14526,0.0,0.5333726194094668,11.9,1.4522760000000001
3.84,0.12204000000000001,0.14795,0.0,0.5333726194094668,11.9,1.4522760000000001
3.86,0.12317,0.14795,0.0,0.5333726194094668,11.9,1.465723
3.88,0.1243,0.14795,0.0,0.5333726194094668,11.9,1.4791699999999999
3.9,0.12543,0.14795,0.0,0.5333726194094668,11.9,1.4926170000000003
3.92,0.12656,0.14795,0.0,0.5333726194094668,11.9,1.506064
3.94,0.12656,0.15333,0.0,0.5333726194094668,11.9,1.506064
3.96,0.12769,0.15333,0.0,0.5333726194094668,11.9,1.519511
3.98,0.12882,0.15602000000000002,0.0,0.5333726194094668,11.9,1.5329579999999998
4.0,0.12995,0.15602000000000002,0.0,0.5333726194094668,11.9,1.5464050000000003
4.0200000000000005,0.13108,0.15871000000000002,0.0,0.5333726194094668,11.9,1.559852
4.04,0.13108,0.15871000000000002,0.0,0.5333726194094668,11.9,1.559852
4.0600000000000005,0.13221,0.15871000000000002,0.0,0.5333726194094668,11.9,1.573299
4.08,0.13221,0.15871000000000002,0.0,0.5333726194094668,11.9,1.573299
4.1,0.13334,0.16140000000000002,0.0,0.5333726194094668,11.9,1.586746
4.12,0.13334,0.16140000000000002,0.0,0.5349085091512218,11.9,1.586746
4.14,0.13447,0.16140000000000002,0.0,0.5333726194094668,11.9,1.6001930000000002
4.16,0.13447,0.16140000000000002,0.0,0.5349085091512218,11.9,1.6001930000000002
4.18,0.13447,0.16140000000000002,0.0,0.5349085091512218,11.9,1.6001930000000002
4.2,0.13447,0.15333,0.0,0.5349085091512218,11.9,1.6001930000000002
4.22,0.13447,0.15871000000000002,0.023980823922402087,0.5364443988929768,11.9,1.6001930000000002
4.24,0.13447,0.14257,0.023980823922402087,0.5364443988929768,11.9,1.6001930000000002
4.26,0.13447,0.14526,0.023980823922402087,0.5379802886347318,11.9,1.6001930000000002
4.28,0.13334,0.13988,0.023980823922402087,0.5395161783764872,11.9,1.586746
4.3,0.13334,0.13719,0.023980823922402087,0.5410520681182422,11.9,1.586746
4.32,0.13334,0.13988,0.047961647844804174,0.5410520681182422,11.9,1.586746
4.34,0.13221,0.13719,0.047961647844804174,0.5425879578599972,11.9,1.573299
4.36,0.13108,0.13181,0.047961647844804174,0.5425879578599972,11.9,1.559852
4.38,0.13108,0.13181,0.047961647844804174,0.5441238476017518,11.9,1.559852
4.4,0.12995,0.12912,0.047961647844804174,0.5456597373435073,11.9,1.5464050000000003
4.42,0.12882,0.12643,0.047961647844804174,0.5471956270852618,11.9,1.5329579999999998
4.44,0.12769,0.12912,0.047961647844804174,0.5487315168270173,11.9,1.519511
4.46,0.12656,0.12373999999999999,0.047961647844804174,0.5502674065687723,11.9,1.506064
4.48,0.12543,0.12373999999999999,0.07194247176720626,0.5518032963105273,11.9,1.4926170000000003
4.5,0.1243,0.12373999999999999,0.07194247176720626,0.5533391860522823,11.9,1.4791699999999999
4.5200000000000005,0.12317,0.12373999999999999,0.07194247176720626,0.5533391860522823,11.9,1.465723
4.54,0.12204000000000001,0.12373999999999999,0.047961647844804174,0.5564109655357923,11.9,1.4522760000000001
4.5600000000000005,0.12091000000000002,0.12912,0.047961647844804174,0.5564109655357923,11.9,1.4388290000000004
4.58,0.11978,0.13181,0.047961647844804174,0.5564109655357923,11.9,1.425382
4.6000000000000005,0.11865,0.12912,0.023980823922402087,0.5579468552775468,11.9,1.4119350000000002
4.62,0.11752000000000001,0.1345,0.023980823922402087,0.5579468552775468,11.9,1.3984880000000002
4.64,0.11639000000000001,0.12643,0.023980823922402087,0.5594827450193024,11.9,1.3850410000000002
4.66,0.11526,0.13181,0.023980823922402087,0.5594827450193024,11.9,1.371594
4.68,0.11413000000000001,0.13181,0.023980823922402087,0.5594827450193024,11.9,1.3581470000000002
4.7,0.11413000000000001,0.12912,0.023980823922402087,0.5610186347610567,11.9,1.3581470000000002
4.72,0.113,0.13181,0.023980823922402087,0.5594827450193024,11.9,1.3447
4.74,0.113,0.1345,0.023980823922402087,0.5610186347610567,11.9,1.3447
4.76,0.11187000000000001,0.1345,0.0,0.5610186347610567,11.9,1.3312530000000002
4.78,0.11187000000000001,0.1345,0.0,0.5610186347610567,11.9,1.3312530000000002
4.8,0.11187000000000001,0.1345,0.0,0.5594827450193024,11.9,1.3312530000000002
4.82,0.11187000000000001,0.1345,0.0,0.5610186347610567,11.9,1.3312530000000002
4.84,0.11187000000000001,0.1345,0.0,0.5610186347610567,11.9,1.3312530000000002
4.86,0.113,0.1345,0.0,0.5610186347610567,11.9,1.3447
4.88,0.113,0.1345,0.0,0.5610186347610567,11.9,1.3447
4.9,0.11413000000000001,0.1345,0.0,0.5610186347610567,11.9,1.3581470000000002
4.92,0.11413000000000001,0.1345,0.0,0.5610186347610567,11.9,1.3581470000000002
4.94,0.11526,0.13719,0.0,0.5610186347610567,11.9,1.371594
4.96,0.11639000000000001,0.13988,0.0,0.5610186347610567,11.9,1.3850410000000002
4.98,0.11752000000000001,0.13988,0.0,0.5610186347610567,11.9,1.3984880000000002
5.0,0.11865,0.13988,0.0,0.5610186347610567,11.9,1.4119350000000002
5.0200000000000005,0.12091000000000002,0.14526,0.0,0.5610186347610567,11.9,1.4388290000000004
5.04,0.12204000000000001,0.14526,0.0,0.5610186347610567,11.9,1.4522760000000001
5.0600000000000005,0.1243,0.14795,0.0,0.5610186347610567,11.9,1.4791699999999999
5.08,0.12543,0.14795,0.0,0.5610186347610567,11.9,1.4926170000000003
5.1000000000000005,0.12769,0.14795,0.0,0.5610186347610567,11.9,1.519511
5.12,0.12882,0.14795,0.0,0.5625545245028123,11.9,1.5329579999999998
5.14,0.13108,0.14795,0.0,0.5625545245028123,11.9,1.559852
5.16,0.13334,0.14795,0.0,0.5625545245028123,11.9,1.586746
5.18,0.13447,0.14795,0.023980823922402087,0.5640904142445673,11.9,1.6001930000000002
5.2,0.13673,0.15602000000000002,0.023980823922402087,0.5640904142445673,11.9,1.627087
5.22,0.13785999999999998,0.14795,0.023980823922402087,0.5656263039863222,11.9,1.640534
5.24,0.14012,0.14795,0.023980823922402087,0.5671621937280773,11.9,1.667428
5.26,0.14125,0.14526,0.023980823922402087,0.5671621937280773,11.9,1.680875
5.28,0.14351,0.14257,0.023980823922402087,0.5686980834698324,11.9,1.707769
5.3,0.14464,0.14257,0.047961647844804174,0.5717698629533423,11.9,1.7212159999999999
5.32,0.14577,0.14257,0.047961647844804174,0.5733057526950973,11.9,1.7346630000000003
5.34,0.1469,0.14257,0.07194247176720626,0.5748416424368522,11.9,1.74811
5.36,0.1469,0.14526,0.07194247176720626,0.5763775321786073,11.9,1.74811
5.38,0.14803,0.14526,0.07194247176720626,0.5779134219203624,11.9,1.761557
5.4,0.14803,0.14526,0.07194247176720626,0.5794493116621173,11.9,1.761557
5.42,0.14803,0.14257,0.07194247176720626,0.5825210911456273,11.9,1.761557
5.44,0.1469,0.13719,0.07194247176720626,0.5840569808873822,11.9,1.74811
5.46,0.1469,0.13988,0.09592329568960835,0.5871287603708923,11.9,1.74811
5.48,0.14577,0.13988,0.09592329568960835,0.5902005398544022,11.9,1.7346630000000003
5.5,0.14464,0.1345,0.09592329568960835,0.5902005398544022,11.9,1.7212159999999999
5.5200000000000005,0.14238,0.13181,0.09592329568960835,0.5932723193379122,11.9,1.694322
5.54,0.14012,0.1345,0.09592329568960835,0.5948082090796674,11.9,1.667428
5.5600000000000005,0.13785999999999998,0.13719,0.09592329568960835,0.5963440988214224,11.9,1.640534
5.58,0.1356,0.13719,0.09592329568960835,0.5978799885631774,11.9,1.61364
5.6000000000000005,0.13221,0.13181,0.07194247176720626,0.5994158783049323,11.9,1.573299
5.62,0.12882,0.13719,0.07194247176720626,0.6009517680466874,11.9,1.5329579999999998
5.64,0.1243,0.13719,0.047961647844804174,0.6009517680466874,11.9,1.4791699999999999
5.66,0.11978,0.13181,0.047961647844804174,0.6024876577884428,11.9,1.425382
5.68,0.11526,0.13988,0.023980823922402087,0.6040235475301974,11.9,1.371594
5.7,0.11074,0.13719,0.023980823922402087,0.6024876577884428,11.9,1.317806
5.72,0.10509,0.12912,0.0,0.6024876577884428,11.9,1.250571
5.74,0.09944000000000001,0.12104999999999999,0.0,0.6024876577884428,11.9,1.1833360000000002
5.76,0.09379,0.11298,0.0,0.6024876577884428,11.9,1.116101
5.78,0.08701,0.10491,0.0,0.6024876577884428,11.9,1.035419
5.8,0.08023,0.09684000000000001,0.0,0.6024876577884428,11.9,0.954737
5.82,0.07345,0.08608,0.0,0.6024876577884428,11.9,0.874055
5.84,0.06554,0.07801000000000001,0.0,0.6024876577884428,11.9,0.779926
5.86,0.05876000000000001,0.06725,0.0,0.6024876577884428,11.9,0.6992440000000001
5.88,0.05085,0.059179999999999996,0.0,0.6024876577884428,11.9,0.605115
5.9,0.042940000000000006,0.05111,0.0,0.6024876577884428,11.9,0.510986
5.92,0.03503,0.040350000000000004,0.0,0.6024876577884428,11.9,0.416857
5.94,0.027120000000000002,0.029589999999999998,0.0,0.6024876577884428,11.9,0.322728
5.96,0.01921,0.03228,0.0,0.6009517680466874,11.9,0.22859900000000002
5.98,0.010170000000000002,0.029589999999999998,0.0,0.6009517680466874,11.9,0.12102300000000003
6.0,0.00226,0.03228,-0.023980823922402087,0.5978799885631774,11.9,0.026893999999999998
6.0200000000000005,-0.0067800000000000004,0.0269,-0.047961647844804174,0.5963440988214224,11.9,-0.080682
6.04,-0.014690000000000002,0.024210000000000002,-0.07194247176720626,0.5932723193379122,11.9,-0.17481100000000002
6.0600000000000005,-0.022600000000000002,0.03497,-0.11990411961201045,0.5886646501126473,11.9,-0.26894
6.08,-0.030510000000000002,0.040350000000000004,-0.14388494353441253,0.5840569808873822,11.9,-0.36306900000000003
6.1000000000000005,-0.03955,0.04304,-0.1918465913792167,0.5779134219203624,11.9,-0.47064500000000004
6.12,-0.04746,0.04304,-0.21582741530161878,0.5733057526950973,11.9,-0.564774
6.140000000000001,-0.054240000000000003,0.04573,-0.263789063146423,0.5671621937280773,11.9,-0.645456
6.16,-0.06215,0.04304,-0.263789063146423,0.5594827450193024,11.9,-0.7395849999999999
6.18,-0.07006,0.04304,-0.3117507109912271,0.5533391860522823,11.9,-0.833714
6.2,-0.07684,0.04304,-0.3117507109912271,0.5456597373435073,11.9,-0.9143960000000001
6.22,-0.08362,0.04573,-0.3357315349136292,0.5379802886347318,11.9,-0.995078
6.24,-0.09040000000000001,0.03497,-0.3597123588360313,0.5303008399259568,11.9,-1.07576
6.26,-0.09605000000000001,0.04304,-0.3836931827584334,0.5210855014754268,11.9,-1.1429950000000002
6.28,-0.10282999999999999,0.04304,-0.4076740066808355,0.5103342732831417,11.9,-1.223677
6.3,-0.10735,0.04304,-0.43165483060323756,0.5011189348326117,11.9,-1.277465
6.32,-0.113,0.03497,-0.45563565452563964,0.4919035963820817,11.9,-1.3447
6.34,-0.11752000000000001,0.03497,-0.4796164784480418,0.47961647844804167,11.9,-1.3984880000000002
6.36,-0.12204000000000001,0.03497,-0.5035973023704439,0.47040113999751165,11.9,-1.4522760000000001
6.38,-0.12656,0.03497,-0.5035973023704439,0.4581140220634711,11.9,-1.506064
6.4,-0.12995,0.03228,-0.527578126292846,0.4473627938711862,11.9,-1.5464050000000003
6.42,-0.13334,0.03228,-0.527578126292846,0.4366115656789015,11.9,-1.586746
6.44,-0.13673,0.03228,-0.527578126292846,0.42586033748661634,11.9,-1.627087
6.46,-0.13899,0.03497,-0.551558950215248,0.4135732195525763,11.9,-1.6539810000000001
6.48,-0.14125,0.029589999999999998,-0.551558950215248,0.4028219913602913,11.9,-1.680875
6.5,-0.14125,0.029589999999999998,-0.551558950215248,0.39053487342625104,11.9,-1.680875
6.5200000000000005,-0.14464,0.0269,-0.5755397741376501,0.378247755492211,11.9,-1.7212159999999999
6.54,-0.14577,0.0269,-0.5755397741376501,0.36596063755817076,11.9,-1.7346630000000003
6.5600000000000005,-0.1469,0.024210000000000002,-0.5755397741376501,0.35367351962413074,11.9,-1.74811
6.58,-0.14803,0.024210000000000002,-0.5755397741376501,0.3429222914318457,11.9,-1.761557
6.6000000000000005,-0.14803,0.024210000000000002,-0.5755397741376501,0.33217106323956064,11.9,-1.761557
6.62,-0.14803,0.024210000000000002,-0.5755397741376501,0.3198839453055207,11.9,-1.761557
6.640000000000001,-0.1469,0.02152,-0.5755397741376501,0.3075968273714804,11.9,-1.74811
6.66,-0.1469,0.02152,-0.5755397741376501,0.2968455991791956,11.9,-1.74811
6.68,-0.14577,0.02152,-0.5755397741376501,0.2860943709869106,11.9,-1.7346630000000003
6.7,-0.14464,0.02152,-0.551558950215248,0.27380725305287035,11.9,-1.7212159999999999
6.72,-0.14351,0.01614,-0.551558950215248,0.2630560248605851,11.9,-1.707769
6.74,-0.14238,0.01614,-0.551558950215248,0.2507689069265451,11.9,-1.694322
6.76,-0.14125,0.01614,-0.551558950215248,0.23848178899250483,11.9,-1.680875
6.78,-0.13899,0.01345,-0.551558950215248,0.22926645054197503,11.9,-1.6539810000000001
6.8,-0.13785999999999998,0.01345,-0.527578126292846,0.2185152223496898,11.9,-1.640534
6.82,-0.1356,0.01614,-0.527578126292846,0.20776399415740496,11.9,-1.61364
6.84,-0.13334,0.01345,-0.527578126292846,0.19701276596512,11.9,-1.586746
6.86,-0.13221,0.01076,-0.5035973023704439,0.1877974275145897,11.9,-1.573299
6.88,-0.12995,0.00807,-0.5035973023704439,0.17704619932230448,11.9,-1.5464050000000003
6.9,-0.12882,0.00807,-0.4796164784480418,0.16783086087177465,11.9,-1.5329579999999998
6.92,-0.12656,0.00538,-0.4796164784480418,0.1586155224212447,11.9,-1.506064
6.94,-0.1243,0.00269,-0.4796164784480418,0.14786429422895944,11.9,-1.4791699999999999
6.96,-0.12317,0.00269,-0.45563565452563964,0.1401848455201844,11.9,-1.465723
6.98,-0.12091000000000002,0.00269,-0.45563565452563964,0.13096950706965438,11.9,-1.4388290000000004
7.0,-0.11978,0.0,-0.43165483060323756,0.1217541686191246,11.9,-1.425382
7.0200000000000005,-0.11865,0.0,-0.43165483060323756,0.11407471991034934,11.9,-1.4119350000000002
7.04,-0.11752000000000001,0.0,-0.43165483060323756,0.10485938145981932,11.9,-1.3984880000000002
7.0600000000000005,-0.11639000000000001,0.0,-0.4076740066808355,0.0971799327510443,11.9,-1.3850410000000002
7.08,-0.11526,0.0,-0.4076740066808355,0.08950048404226905,11.9,-1.371594
7.1000000000000005,-0.11413000000000001,0.0,-0.4076740066808355,0.08028514559173927,11.9,-1.3581470000000002
7.12,-0.113,0.0,-0.4076740066808355,0.07260569688296403,11.9,-1.3447
7.140000000000001,-0.113,0.0,-0.3836931827584334,0.06646213791594402,11.9,-1.3447
7.16,-0.11187000000000001,0.0,-0.3836931827584334,0.057246799465414215,11.9,-1.3312530000000002
7.18,-0.11187000000000001,0.0,-0.3836931827584334,0.05110324049839377,11.9,-1.3312530000000002
7.2,-0.11187000000000001,0.0,-0.3597123588360313,0.04342379178961897,11.9,-1.3312530000000002
