time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
15.818714905317163,-3.7733022401554375,0.6624272514015461,0.4825553302181408,0.14257,0.380048849,-0.07004723835050045
15.828714905317163,-3.5312900670605214,0.6670772761335583,0.4475817460594615,0.14526,0.387219582,-0.06555454646059666
15.838288045255606,-3.658696612605032,0.671198239781222,0.4131579122360174,0.14526,0.387219582,-0.06791970994212117
15.848288045255606,-3.7803211419265184,0.6751448076638411,0.3759529493056141,0.14526,0.387219582,-0.07017753660227725
15.858288045255605,-3.889968285248892,0.6787134432569613,0.3375914175244441,0.14526,0.387219582,-0.07221301616206927
15.868288045255605,-4.373206846954772,0.681877923415241,0.29474416339294035,0.14257,0.380048849,-0.08118381271044499
15.877273457337425,-4.448744083679126,0.6843487264207886,0.2551014629955078,0.14257,0.380048849,-0.08258607907778244
15.887273457337425,-4.133948509804317,0.686691323159529,0.21369758771437616,0.14526,0.387219582,-0.07674224277963768
15.896179077136827,-4.186903219398149,0.6884297673310812,0.1766388997226177,0.14526,0.387219582,-0.07772528917470933
15.906179077136827,-4.620430465745041,0.6899831803044532,0.13292469965807469,0.14257,0.380048849,-0.08577324940252452
15.91415575866703,-4.648175060302866,0.6908961671683219,0.09595237101121075,0.14257,0.380048849,-0.08628829752330529
15.92415575866703,-5.056431442228661,0.6916200670479097,0.04775072929977934,0.13988,0.37287811600000004,-0.09386713173079013
15.93205355380078,-5.063089618557872,0.6918394005210984,0.007783469838150506,0.13988,0.37287811600000004,-0.09399073350839186
15.942053553800779,-5.057768385372527,0.6916641053972755,-0.042833625581395376,0.13988,0.37287811600000004,-0.09389195062127356
15.952053553800779,-5.037090420779892,0.6909831614190949,-0.09332070571884321,0.13988,0.37287811600000004,-0.0935080867741083
15.962053553800779,-5.001092642263802,0.6897986360755208,-0.14352436486469772,0.13988,0.37287811600000004,-0.09283982729969598
15.972053553800778,-4.94983977442285,0.6881141286052919,-0.19329170511165533,0.13988,0.37287811600000004,-0.09188837373957674
15.982053553800778,-4.497237211676711,0.6859375517715225,-0.2408728730902765,0.14257,0.380048849,-0.08348630107936487
15.990089728228005,-4.43373229697649,0.6838572988699991,-0.2767642564352664,0.14257,0.380048849,-0.08230740163974527
15.998342456884615,-4.359284610405201,0.681423071934906,-0.31305384843665884,0.14257,0.380048849,-0.08092536158199265
16.008342456884616,-3.4850767033515844,0.6781067437703846,-0.34924466703774115,0.14795,0.39439031500000005,-0.06469664579516657
16.016506906297344,-3.3939063060107038,0.6751401915102929,-0.3773311641697541,0.14795,0.39439031500000005,-0.06300416686117492
16.026506906297346,-3.272452350311541,0.6711991643427265,-0.4106718382942704,0.14795,0.39439031500000005,-0.060749506714173326
16.036506906297348,-3.140486635322116,0.6669309795509221,-0.44274516856567186,0.14795,0.39439031500000005,-0.05829970722724495
16.04650690629735,-3.3845053901460647,0.662346042870372,-0.4750453047986786,0.14526,0.387219582,-0.06282964911720108
16.054740115223275,-3.2592207185580713,0.6583215795345285,-0.502399976549302,0.14526,0.387219582,-0.06050387591011585
16.064740115223277,-3.097253839773867,0.6531372740491524,-0.5341911648188133,0.14526,0.387219582,-0.0574971375570767
16.07474011522328,-2.9249106927365753,0.6476433296636366,-0.5643104618019942,0.14526,0.387219582,-0.054297775107357
16.08474011522328,-3.5149882413956797,0.6418514006266506,-0.5958516952060227,0.13988,0.37287811600000004,-0.06525192085702287
16.092294664850478,-3.369495825140088,0.6372510750185189,-0.621860509121852,0.13988,0.37287811600000004,-0.06255101292253791
