time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
112.85471066839459,-3.838919420821583,0.35639380259607956,0.02229122135339168,1.1967830000000002,0.339886372,0.08453180332498043
112.85797783989253,-3.08420865637042,0.35644755894984037,0.011026389354580468,1.1967830000000002,0.339886372,0.08449493949425307
112.86344450057251,-4.018841351984195,0.35649503792602655,0.0249140216889273,1.1967830000000002,0.339886372,0.08446238103698017
112.86582159602402,-3.427379934784676,0.3565434857119779,0.016082379364271888,1.1967830000000002,0.339886372,0.0844291588170595
112.87061002759698,-2.6040624320872383,0.35658469878465965,0.0038890498829724884,1.1967830000000002,0.339886372,0.0844008981469177
112.87303257715627,-2.3086943951290264,0.35658854696994563,0.0021503312481959158,1.1967830000000002,0.339886372,0.08439825938753746
112.87549435215848,-3.1336660596876627,0.35659542816202705,0.011681340465584979,1.1967830000000002,0.339886372,0.08439354085854045
112.87768106848473,-2.705871354139467,0.35661383288279763,0.005307738373182899,1.1967830000000002,0.339886372,0.08438092054529896
112.88619983279634,-3.012574438408825,0.35669730364497604,0.0038002642900955394,1.169889,0.33224847599999996,0.07668578884023192
112.89044888670394,4.504929781501738,0.35671168049943214,-5.3849056164387166e-5,1.169889,0.33224847599999996,0.07667593084473046
112.8944100473032,-3.7323691257738134,0.3567652818804761,0.014375731669141724,1.169889,0.33224847599999996,0.07663917763974698
