time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav,tau_f
0.7774030156322995,0.18931733009143348,-0.26551771560325604,-0.20449209736749765,-1.465723,-0.5782925439810926,-0.38631669645014266,0.003514469634494144
0.7874030156322995,0.13250757458044018,-0.2675543196931827,-0.20292258928396192,-1.465723,-0.5782925439810926,-0.38487898167219103,0.0024598585189137823
0.7974030156322995,0.10798570630128562,-0.26957741524867923,-0.2017370439059714,-1.465723,-0.5782925439810926,-0.38345159732743983,0.0020046367945923405
0.8074030156322995,0.41282676184590905,-0.27158649314957595,-0.19946186399614588,-1.4458133297584939,-0.5704372985808462,-0.37417964684916105,0.007663678323126977
0.8174030156322996,0.6097802765926158,-0.27355646911116066,-0.19420796876028268,-1.4189193297584939,-0.5598264262142207,-0.362180411371212,0.011319905392513041
0.8274030156322996,0.3763686799075534,-0.2754694924918486,-0.18889541911327962,-1.4119350000000002,-0.5570707992478415,-0.35807729331081894,0.006986873818001282
0.8374030156322996,0.20771997583102453,-0.2773430425552087,-0.18609324354070653,-1.4119350000000002,-0.5570707992478415,-0.35675831217324266,0.0038560946701678978
0.8474030156322996,0.3721378840681619,-0.2791927193572033,-0.18348570728591357,-1.3970027473188702,-0.5511793651976566,-0.3495653935187676,0.006908333710235637
0.8574030156322996,0.49238983686836485,-0.2810065245245828,-0.17907668258704834,-1.37683224731887,-0.5432212109226875,-0.34033166474862114,0.009140679985142564
0.8674030156322996,0.8578150461015673,-0.2827685437646264,-0.17261042690541656,-1.3367520770773635,-0.5274078112474718,-0.32327974862054,0.015924400212490475
0.8774030156322996,1.0794061529678627,-0.28444724921635883,-0.16276462858244342,-1.2896875770773635,-0.5088387846058771,-0.30353135592459635,0.02003799729300826
0.8874030156322996,0.934181395764788,-0.28602138474688965,-0.15238726258949148,-1.2575553297584934,-0.49616119201446723,-0.2897483879165126,0.017342058156741696
0.8974030156322996,0.8187279162463184,-0.28750087489590054,-0.14370156902900602,-1.2306613297584934,-0.4855503196478417,-0.27809906738583196,0.015198790301821141
0.9074030156322996,0.45197220465064253,-0.28890108811744536,-0.13706009777332515,-1.223677,-0.4827946926814626,-0.27436105461568716,0.0083903707500676
0.9174030156322996,0.2264509371210925,-0.2902536571473729,-0.13382632191539476,-1.223677,-0.4827946926814626,-0.27341248386031813,0.004203814525751304
0.9274030156322997,0.6822260412624368,-0.29157711011534704,-0.12991346007148688,-1.1888350770773635,-0.46904801323103124,-0.25873802381295946,0.012664781954826843
0.9374030156322997,0.9940082740350887,-0.29283579901276335,-0.12130926784629291,-1.1417705770773634,-0.4504789865894365,-0.23928695988958434,0.018452678863815908
0.9474030156322997,1.1240422153487022,-0.29399653808962484,-0.11062378268174915,-1.0947060770773633,-0.43190995994784176,-0.2199048316775682,0.020866617080563282
0.9574030156322997,1.176472659853601,-0.2950454924948176,-0.09908055068971154,-1.047641577077363,-0.41334093330624694,-0.2006012546681985,0.02183993106638013
0.9674030156322997,0.8802047109976769,-0.2959801730719912,-0.08845815682210292,-1.02048674731887,-0.40262715206489885,-0.18923314268278657,0.016340039907841525
0.9774030156322997,0.6835797351092305,-0.29682471825692675,-0.08077578154412336,-1.0003162473188698,-0.39466899778992964,-0.18068391798957922,0.012689911803830417
0.9874030156322997,0.9138142144165194,-0.2975969080053739,-0.07316879036158416,-0.960236077077363,-0.37885559811471387,-0.16433022073551554,0.016963963661355802
0.9974030156322997,1.0778097508501105,-0.298279564553004,-0.06309164080604703,-0.913171577077363,-0.36028657147311915,-0.14528364899832621,0.020008361829817578
1.0074030156322997,0.9081277086354168,-0.29885754625258615,-0.05286988895358819,-0.8810393297584932,-0.34760897888170944,-0.13220181380256033,0.016858399887112796
1.0174030156322997,0.7823655126268586,-0.299343374984385,-0.044503687874759695,-0.8541453297584932,-0.3369981065150839,-0.12125120662745223,0.01452376196027369
1.0274030156322997,0.6480190366427365,-0.29975118308377946,-0.037308199232726914,-0.8322287473188699,-0.32835104549851996,-0.11231900910102216,0.012029766243561127
1.0374030156322998,0.5721511773658822,-0.3000933925525493,-0.03125907767468222,-0.8120582473188699,-0.3203928912235508,-0.10412161213187249,0.010621362229339057
1.0474030156322998,0.30176574768853914,-0.3003803820308357,-0.026670347405375567,-0.80682,-0.3183261709987666,-0.10185427368777838,0.005601951794215493
1.0574030156322998,0.1347224461862866,-0.3006353803362906,-0.024605305661594988,-0.80682,-0.3183261709987666,-0.10167603365825867,0.002500975193226118
1.0674030156322998,-0.4888950908059663,-0.30088158325790193,-0.0258634064409898,-0.841661922922637,-0.3320728504491981,-0.11525063428877533,-0.009075803838248686
1.0774030156322998,-0.8725484040251655,-0.3011724509553822,-0.032943935990475647,-0.888726422922637,-0.35064187709079286,-0.13361638145662894,-0.016197908924089205
1.0874030156322998,-1.270145823467176,-0.30155112699747355,-0.04353287608641917,-0.9507231756037672,-0.3751023377825725,-0.15781222334055864,-0.023578871124999762
1.0974030156322998,-1.4873038337327413,-0.3020543875184568,-0.05747791363333659,-1.0179581756037672,-0.40162951869913643,-0.18398777404671227,-0.027610172604884894
1.1074030156322998,-1.8914513971171927,-0.30270846085527103,-0.07411740215293337,-1.105102845845274,-0.4360119450159469,-0.21791327900270385,-0.03511273108003066
1.1174030156322998,-2.126933384355188,-0.3035490133816921,-0.0943820218716719,-1.199231845845274,-0.4731499982991363,-0.25446427765950796,-0.03948419719577703
1.1274030156322998,-2.7739417147725076,-0.3046065764782798,-0.11839722381186309,-1.328202768767911,-0.5240347310327573,-0.30461061183790744,-0.0514952007812291
1.1374030156322998,-3.1617808711047015,-0.3059371557067545,-0.14835919368276954,-1.4693962687679112,-0.5797418109575415,-0.35938902000194783,-0.05869501147652584
1.1474030156322998,-3.555398610389621,-0.30758440135675363,-0.18182481838411038,-1.6255220214490427,-0.6413403249325111,-0.4198383869368225,-0.06600209525827455
1.1574030156322999,-3.765129447404318,-0.30958472926366654,-0.2185870319927977,-1.7868860214490445,-0.7050055591322653,-0.48210896618690324,-0.06989551937190008
1.1674030156322999,-3.923741027630175,-0.3119613094247172,-0.25701906462946394,-1.9532274390094218,-0.7706346046820803,-0.5460821885098285,-0.07283997026878147
1.1774030156322999,-3.998452456970303,-0.31472926404988055,-0.29669504087099485,-2.121314939009422,-0.8369525569734902,-0.6104732365737526,-0.07422690642321972
1.1874030156322999,-3.625758709533322,-0.31789275508969284,-0.33524587116436194,-2.2645153512075376,-0.8934514525145912,-0.6647720019642449,-0.06730825371614585
1.1974030156323,-3.3727438648822514,-0.3214214267638522,-0.3700702274564225,-2.3989853512075374,-0.946505814347719,-0.7153749605699646,-0.06261130923582287
1.2074030156323,-3.0990221001425753,-0.325286912765488,-0.4025180185434469,-2.523500516086784,-0.9956325534807233,-0.761819612422756,-0.05752996338115052
1.2174030156323,-2.94079263109834,-0.32946388276353306,-0.43261437540451103,-2.644523516086784,-1.0433814791305385,-0.8066742544789016,-0.05459260596136478
1.2274030156323,-2.7874166502071347,-0.33393482342082564,-0.4612919173247005,-2.760569098526407,-1.0891665934302917,-0.8493659659798694,-0.05174534825261429
1.2374030156323,-2.6983119530543704,-0.3386853487500729,-0.48866576580737897,-2.874868598526407,-1.1342628009884501,-0.8911805825231415,-0.05009121678835299
1.2474030156323,-2.4961123437195334,-0.34370450762558347,-0.5147752639323641,-2.9792132634056534,-1.1754313858464855,-0.928887969721663,-0.046337601697908515
1.2574030156323,-2.369945394097098,-0.34897454448996573,-0.539023516162337,-3.0800657634056536,-1.2152221572213313,-0.9650512245774805,-0.043995449961928224
1.2674030156323,-2.231775748041283,-0.35448133271586096,-0.5620774532113941,-3.1759408458452767,-1.2530491172461156,-0.9990951302520502,-0.04143048126499255
1.2774030156323,-2.150673453933761,-0.3602120840084684,-0.5839386828390225,-3.270069845845277,-1.2901871705293049,-1.032304449886488,-0.03992490568038526
1.2874030156323,-1.558925387832561,-0.36615279415148533,-0.6030277541755845,-3.3293569229226385,-1.3135785443620622,-1.0516320941676318,-0.02893974859741305
1.2974030156323,-1.1840781873080786,-0.37225343746002715,-0.6164815330212331,-3.3764214229226384,-1.332147571003657,-1.0660376119339547,-0.021981119383794934
1.3074030156323,-0.46988859697217517,-0.3784687476916361,-0.6252026993071773,-3.388644,-1.3369699181948196,-1.0666283794488876,-0.008722969021674853
1.3174030156323,-0.045715537080053256,-0.38473567111161655,-0.6274811888793942,-3.388644,-1.3369699181948196,-1.062372234066526,-0.0008486590573342778
1.3274030156323,-0.10232436049038252,-0.39101144662094284,-0.6278522316070281,-3.403576252681131,-1.3428613522450048,-1.064012318432288,-0.0018995400877394597
1.3374030156323,-0.1778571776532319,-0.39729661610674477,-0.6293064588876732,-3.423746752681131,-1.3508195065199742,-1.067723766622518,-0.0033017244107405586
1.3474030156323,-0.28883888019576487,-0.4036000017273399,-0.631582281320788,-3.4488946702415078,-1.3607414721450048,-1.073397950072905,-0.005361978606073958
1.3574030156323,-0.35284422248778585,-0.40993156636512557,-0.6348363839099528,-3.4757886702415073,-1.3713523445116302,-1.0797535445478765,-0.0065501679378275335
1.3674030156323,-0.06405078568857063,-0.4162950092830968,-0.6372620261292542,-3.482773,-1.374107971478009,-1.0782442475706195,-0.0011890329388189458
1.3774030156323,0.12688098204909698,-0.4226669579690465,-0.6368122809352934,-3.482773,-1.374107971478009,-1.0739856274659618,0.0023554069687702905
1.3874030156323,0.5228929501004147,-0.429023991715711,-0.6338271893855825,-3.4628633297584925,-1.3662527260777622,-1.0618938727530172,0.009706936994787696
1.3974030156323,0.7579914805811394,-0.4353313402147146,-0.6272541486663403,-3.435969329758493,-1.3556418537111368,-1.0470917581551566,0.014071284654294913
1.4074030156323,0.776799064143724,-0.4415647637095251,-0.6194277995416939,-3.4140527473188698,-1.346994792694573,-1.0343146374815446,0.014420426918751061
1.4174030156323,0.7653974179141609,-0.447720418617355,-0.6117220792375314,-3.3938822473188694,-1.3390366384196037,-1.0222898726900662,0.014208767798914057
1.4274030156323,0.8371889674275756,-0.4537987222116273,-0.6037918304798633,-3.368734329758492,-1.3291146727945726,-1.0083641733965771,0.015541499570782602
1.4374030156323,0.8824040913237308,-0.4597938489246984,-0.5951588756501202,-3.341840329758492,-1.318503800427947,-0.9938159629037286,0.01638086900344987
1.4474030156323001,1.1358040333196264,-0.4656986309906155,-0.5852941760971042,-3.300014077077361,-1.3020014940111362,-0.9734470593802971,0.0210849623957296
1.4574030156323001,1.2917684680189367,-0.471491600057454,-0.5730420487304414,-3.252949577077361,-1.2834324673695414,-0.9510957848855491,0.023980271924693708
1.4674030156323001,1.5913262978966,-0.4771538036898839,-0.5588190827592275,-3.19095282439623,-1.2589720066777614,-0.9229492304871456,0.029541236134211946
1.4774030156323001,1.7658887077631915,-0.4826588621062191,-0.5419043123710859,-3.1237178243962305,-1.2324448257611977,-0.8928485850426386,0.032781796776515326
1.4874030156323002,2.2300847313364307,-0.48798428235299607,-0.522271647289588,-3.0315957365943453,-1.196098588094325,-0.8530552825395052,0.04139908938524356
1.4974030156323002,2.507428376934539,-0.4930898350501328,-0.4983808351023251,-2.930743236594345,-1.1563078167194791,-0.8099688965579405,0.04654767150555822
1.5074030156323002,2.5402985050747198,-0.4979467439925253,-0.47297506861543653,-2.834868154154722,-1.1184808566946949,-0.7690151983134496,0.047157869563891286
1.5174030156323002,2.5309789635884736,-0.5025496300124639,-0.4476176918804835,-2.7407391541547224,-1.0813428034115056,-0.728921546538509,0.04698486244644989
1.5274030156323002,2.5208898519688736,-0.5068994242449929,-0.4223579807508456,-2.6466101541547222,-1.0442047501283163,-0.6889972706800305,0.04679756909930105
1.5374030156323002,2.5105370635026754,-0.510997131563323,-0.3972007428770852,-2.552481154154722,-1.0070666968451267,-0.6492406137681377,0.04660538087924099
1.5474030156323002,2.73682047920628,-0.5148414537793022,-0.37120522777928594,-2.443419901473591,-0.9640372095117519,-0.6037599080079841,0.050806085552689784
1.5574030156323002,2.8778633148954302,-0.5184137639584717,-0.3430239570442652,-2.329120401473591,-0.9189410019535933,-0.556390694372926,0.05342439187970732
1.5674030156323002,2.931061045384733,-0.5216989890597369,-0.3139333486595178,-2.214820901473591,-0.8738447943954347,-0.5092082317383813,0.05441194969249902
1.5774030156323002,2.9468227049652547,-0.5246914068816978,-0.2845243515007318,-2.100521401473591,-0.8287485868372761,-0.46221513827374955,0.05470454770219113
1.5874030156323002,2.709978279521324,-0.527391601250087,-0.25599077217090777,-2.001154154154722,-0.7895438133293028,-0.42130153509557666,0.05030778940795627
1.5974030156323002,2.551672808449613,-0.5298191812170482,-0.22978691928271203,-1.9070251541547218,-0.7524057600461134,-0.3826294689399218,0.04736902109347013
1.6074030156323003,2.7940459555369017,-0.5319878055140824,-0.20342462174787865,-1.792986483913214,-0.7074124613626769,-0.3362676367374754,0.0518684140716178
1.6174030156323003,2.9590892952997483,-0.5338789619235634,-0.17453415537349556,-1.6719634839132138,-0.6596635357128618,-0.28732670118310977,0.054932263565437955
1.6274030156323003,2.94358202190953,-0.5354757981627887,-0.1448871459597825,-1.5559179014735909,-0.6138784214131087,-0.2405361259037238,0.05464438795776169
1.6374030156323003,2.91315186990524,-0.5367780654558482,-0.11561675800397829,-1.4416184014735909,-0.5687822138549501,-0.19462063975158467,0.05407948539368862
1.6474030156323003,2.8935663184688654,-0.5377889309615164,-0.08658886977692981,-1.3273189014735909,-0.5236860062967915,-0.14888891681361266,0.053715901004638134
1.6574030156323003,2.878647958910054,-0.5385104025524848,-0.05773026281835834,-1.2130194014735909,-0.4785897987386329,-0.10333936549575196,0.053438957939570694
1.6674030156323003,2.944651903630385,-0.5389432158919963,-0.028695265392218415,-1.0937424839132128,-0.4315297798304121,-0.056007477795586236,0.05466424914436635
1.6743783619005452,2.9757189064347447,-0.539071438639257,-0.008033407863957705,-1.0093247507710315,-0.39822325079599763,-0.022620420008561182,0.05524097414855873
1.6829067530746864,1.9374081654012405,-0.5391624511558717,-2.92727279966586e-5,-0.9080659576939876,-0.3582721788342567,0.017387807521292986,0.035965868331415754
1.6867405178352326,-2.04407467293068,-0.5391420535325423,0.004726312910769691,-0.8642462181691826,-0.3409833536971822,0.03466382328696038,-0.037946015640427044
1.6911332664750198,-1.5357329047890933,-0.5391261675764175,0.011252171956840869,-0.8140373208538465,-0.3211737232561158,0.05446347750103414,-0.028509205459257538
1.6949608021019185,-0.31501572354442847,-0.5390911223292965,0.007837391216051977,-0.7702887800151765,-0.3039129891494291,0.07170220319582282,-0.005847923136515817
1.7049608021019185,1.893978746892073,-0.5389896457121072,0.0161729792269412,-0.6326415129626021,-0.24960505495185006,0.1259464074855968,0.03515964857054922
1.7140165522460056,3.028255629327903,-0.5387469613557031,0.03912347002488627,-0.4865143063375551,-0.1919514095740746,0.18344762520594124,0.05621626107667388
1.7240165522460056,3.6264644524172738,-0.5381928875931945,0.07267426279026223,-0.32244977743495323,-0.12722069729341506,0.24783024635778783,0.06732135506262169
1.7340165522460056,3.9210982896075386,-0.5372787945126606,0.11063091003707692,-0.15436227743495326,-0.060902745002005376,0.31357367747933435,0.07279091072136448
1.7440165522460056,4.0374329490978695,-0.5359740149864924,0.15051696566382067,0.013725222565046762,0.005415207289404334,0.37907101436555873,0.0749505367208465
1.7540165522460056,4.077671106339352,-0.5342660996474153,0.1911323460359132,0.18181272256504674,0.07173315958081403,0.4443138458241104,0.07569751419884546
1.7640165522460056,3.8955691540291952,-0.5321515307941075,0.23150093161414387,0.33909810695463927,0.13378919954859886,0.5050372739769684,0.07231699017884657
1.7740165522460056,3.6150225155880733,-0.5296473763513905,0.2688662373352104,0.48029160695463924,0.189496279473383,0.55916407685712,0.0671089479917708
1.7840165522460056,3.1551135143774744,-0.5267819941244652,0.3034862199802541,0.6025814046364262,0.23774501283182364,0.6056017327687763,0.058571239274853304
1.7940165522460056,2.612448409296729,-0.5236003357017112,0.33194873861322133,0.6967104046364262,0.27488306611501306,0.6407252667766219,0.04849725379985875
1.8040165522460057,2.185711136289096,-0.520155845580187,0.35626471039855534,0.7800372890260188,0.30775920707457766,0.6714162979554468,0.04057534201730911
1.8140165522460057,1.8049227505770014,-0.5164916029528742,0.37595458083418215,0.8472722890260188,0.3342863879911416,0.6956142271894244,0.03350642118419328
1.8240165522460057,1.638674562986905,-0.5126451553309567,0.39306017360838985,0.9145072890260189,0.36081356890770544,0.7196911153249184,0.030420205005289358
1.8340165522460057,1.5640044107520883,-0.5086341091694445,0.4090255942717608,0.9817422890260188,0.3873407498242693,0.7436574948979158,0.0290340351152662
1.8440165522460057,1.3860225919954012,-0.5044669912962203,0.4241192842997766,1.0408757023182131,0.4106714964981145,0.764321727280667,0.025729996878458616
1.8540165522460057,1.1612870966989677,-0.5001610334813179,0.43670090410543366,1.0879402023182132,0.4292405231397093,0.7801289459047271,0.02155802765815079
1.8640165522460057,0.9203928769448442,-0.4957385799198779,0.4474071966345441,1.1269031156104075,0.4446131155385853,0.7926582389869127,0.01708608935201611
1.8740165522460057,0.6699561324196759,-0.4912235523188206,0.4551845142168961,1.1537971156104074,0.45522398790521085,0.8003592720959314,0.012437004487095449
1.8840165522460057,0.5141845705539371,-0.4866406080217326,0.4611520957916576,1.1779905867078055,0.46476938219093017,0.8069438612810933,0.009545275431807887
1.8940165522460057,0.39794724818258675,-0.482005726011747,0.46563223171809814,1.1981610867078056,0.4727275364658994,0.8119003469648864,0.0073874563897174395
1.9040165522460057,0.20492672948339796,-0.4773311662186166,0.46897625148988065,1.21023,0.4774892564981498,0.8136273222712148,0.0038042410999445386
1.9140165522460058,-0.023507127316284473,-0.4726357855288346,0.46972246971157716,1.21023,0.4774892564981498,0.8105716663699504,-0.0004363841657146206
1.9240165522460058,-0.12084386193045299,-0.4679417089627984,0.4689320264620859,1.21023,0.4774892564981498,0.8075095188969743,-0.0022433344219700557
1.9340165522460058,-0.16220657267519498,-0.4632592699257203,0.4674874447478593,1.21023,0.4774892564981498,0.8044477182772694,-0.0030111880085516574
1.9440165522460058,-0.1796672815423636,-0.4585928607301957,0.46576554935897874,1.21023,0.4774892564981498,0.8013892674776683,-0.003335327014107936
1.9540165522460058,-0.1869185716072519,-0.4539443367596312,0.46392726797713796,1.21023,0.4774892564981498,0.7983355263659202,-0.0034699393009580137
1.9640165522460058,-0.18980636296048162,-0.4493144698130291,0.46204135411306174,1.21023,0.4774892564981498,0.7952871500709087,-0.0035235479960351035
1.9740165522460058,-0.19082659512439795,-0.44470356859547694,0.4601372079009772,1.21023,0.4774892564981498,0.7922444906205941,-0.0035424874927968975
1.9840165522460058,-0.0011813709951056268,-0.4401108892899078,0.4586913763748528,1.221032115610408,0.48175116882177493,0.7934691155578182,-2.1930863314867377e-5
1.9940165522460058,0.27337089289965677,-0.43551846488160956,0.46024708698452477,1.247926115610408,0.4923620411884005,0.8010362946934526,0.00507483230186262
2.004016552246006,0.3417471672211875,-0.43090018402202035,0.46352717455384995,1.2721195867078061,0.5019074354741198,0.8075142940235929,0.00634416321682324
2.0140165522460056,0.3212215177794292,-0.4262482345385236,0.4668287837113093,1.2922900867078058,0.5098655897490888,0.8123761017121487,0.005963126934215135
2.0240165522460054,0.1690835404301681,-0.42156471756498753,0.4696386824715762,1.304359,0.5146273097813393,0.8140138506350896,0.0031388514102094756
2.034016552246005,-0.04186466441290164,-0.41686415079046574,0.47012614666986585,1.304359,0.5146273097813393,0.810871904119816,-0.0007771718086578283
2.044016552246005,-0.2740892680795993,-0.4121674442830597,0.4688469370621293,1.2962574132921958,0.5114308755386212,0.8045295660689465,-0.005088168153128125
2.0540165522460048,-0.5180090221903078,-0.4074976291122579,0.4647131262616893,1.2760869132921964,0.5034727212636523,0.7934371099110551,-0.009616272202880694
2.0640165522460046,-0.6681520879824205,-0.40287870082833116,0.4588296522936485,1.2532158843895955,0.4944490889077773,0.781307109544976,-0.012403514370839586
2.0740165522460043,-0.7791184851928838,-0.3983260713345017,0.45151295309612216,1.226321884389596,0.4838382165411519,0.7676284679598747,-0.014463484439385554
2.084016552246004,-0.7771406609305541,-0.39385061735717797,0.4435760031049794,1.2021284132921974,0.4742928222554324,0.7550615752546102,-0.014426768290320025
2.094016552246004,-0.7260604896589071,-0.38945268909368175,0.4360940813184547,1.181957913292198,0.46633466798046347,0.7441287834768348,-0.013478520653549209
2.1040165522460037,-1.082479577694993,-0.3851292973051845,0.42803666324286366,1.1401831820713941,0.44985268905824893,0.7247173439525225,-0.0200950520690934
2.113697783755274,-1.608947885079393,-0.3810460683532814,0.4146561052387941,1.0685822460135563,0.4216029532866778,0.6936961595980605,-0.029868361670134125
2.123697783755274,-1.7957148479039517,-0.37698448181269645,0.397342692119637,0.9971099509214164,0.393403972065123,0.6627359187367867,-0.03333548651948942
2.1336977837552737,-1.8191533721472017,-0.37310134285362695,0.3792464840994407,0.9298749509214179,0.3668767911485597,0.6335646402029638,-0.03377059714401848
2.1436977837552735,-1.6918701500319526,-0.36939942773023554,0.3613167924302256,0.8700985656449935,0.34329236359199045,0.607455768758689,-0.03140772302737754
2.1536977837552733,-1.4785882277971385,-0.3658665531456817,0.34561059013704815,0.8230340656449946,0.3247233369503961,0.5864741954590036,-0.027448376891877013
2.163697783755273,-1.207159393422078,-0.36248175555342854,0.3317572558472973,0.7859143852764267,0.31007798145546006,0.5695143480164411,-0.0224095967871894
2.173697783755273,-0.8820542751753401,-0.35921796550508306,0.3215379334165494,0.7657438852764271,0.3021198271804911,0.5593216304564836,-0.016374375048403167
2.1836977837552727,-0.9189340466463307,-0.3560445884228273,0.31311679628021216,0.7356285656449977,0.29023800175886433,0.5452645160372156,-0.017059007759519906
2.1936977837552725,-1.1392350810271725,-0.35296384896979,0.3026671895042595,0.6885640656449987,0.27166897511727,0.5245812446736495,-0.021148656052178527
2.2036977837552723,-1.5402566606553465,-0.34999728164112803,0.29005414900827614,0.6240961312899995,0.24623352396902537,0.4971076338348945,-0.028593184050219767
2.213697783755272,-2.068928379711653,-0.3471844988526343,0.2716290836776258,0.5299671312900016,0.20909547068583678,0.4580350380755287,-0.038407397584405256
2.223697783755272,-2.1557247702798907,-0.34457559295836565,0.249978684860752,0.4432967460135743,0.1749001707626408,0.42204365480061934,-0.04001867785593899
2.2336977837552716,-2.0322028879092975,-0.3421811205571905,0.22912000073381764,0.36933824601357595,0.14572027175442118,0.3912138169674723,-0.03772562890697406
2.2436977837552714,-1.7974593447967848,-0.3399896628954058,0.2095192893071538,0.30532456564500393,0.12046404389285795,0.3644463061054811,-0.03336787120056628
2.253697783755271,-1.4863897272140014,-0.3379780619552598,0.19331493022527746,0.258260065645005,0.10189501725126364,0.3444889984794707,-0.027593203214912765
2.263697783755271,-1.3504465904235328,-0.33611649813016836,0.17922251999202965,0.21119556564500605,0.08332599060966935,0.3246343623807044,-0.025069567232738066
2.2736977837552708,-1.2892972844375998,-0.3343905760925431,0.1660629972670984,0.16413106564500707,0.06475696396807504,0.3048726543289986,-0.023934397098265114
2.2836977837552705,-1.0828958211464699,-0.3327931065480447,0.15373179926525019,0.12701138527643205,0.05011160847313618,0.28912274578550917,-0.02010277917453096
2.2936977837552703,-0.7856360530919734,-0.33130392135349157,0.1445964113470083,0.1068408852764325,0.04215345419816719,0.2801343611286226,-0.014584475974925598
2.30369778375527,-0.5243960840735447,-0.32989409913040024,0.13776953544257164,0.094129,0.037138053283189434,0.2741431474168962,-0.00973484103665534
2.31369778375527,-0.25691507394862034,-0.328537206796926,0.13405087007568547,0.094129,0.037138053283189434,0.2732035253091037,-0.004769347980980748
2.3236977837552697,-0.3197577616046339,-0.32720796074989017,0.1317347224742983,0.08418418036857726,0.03321438213653446,0.26835895512987373,-0.005935953898201285
2.3336977837552695,-0.5525011901593158,-0.3259113267601744,0.12720757946263167,0.05729018036857785,0.02260350976990914,0.2568493769759771,-0.010256581660532588
2.3436977837552693,-0.6057876406008504,-0.32466868077790906,0.12122356966471541,0.03288238527643384,0.012973555189947451,0.2463577664694333,-0.011245786462418944
2.353697783755269,-0.575233446114895,-0.3234861242475719,0.11533825328411225,0.012711885276434284,0.0050154009149784625,0.2375792878596926,-0.010678581185039115
2.363697783755269,-0.4279089707397672,-0.32236067061324564,0.10996576266264807,0.0,0.0,0.23178287209203616,-0.007943663072293689
2.3736977837552686,-0.2090960834342091,-0.32127797724900525,0.10693443840426499,0.0,0.0,0.2310312538894677,-0.003881640606099135
2.3836977837552684,-0.11554431832407938,-0.320217193530127,0.10537687549261789,0.0,0.0,0.23029458295383992,-0.0021449541782159187
2.393697783755268,-0.07548634324689528,-0.3191683913173968,0.10444975401474348,0.0,0.0,0.2295659779136666,-0.0014013215854675742
2.403697783755268,-0.23547366915338827,-0.3181280524277446,0.1033939028344443,-0.009944819631417965,-0.00392367114665309,0.22491933174152834,-0.004371311699583019
2.413697783755268,-0.509725046482272,-0.31711145300387306,0.09947290545135201,-0.03683881963141737,-0.014534543513278408,0.2136017426270167,-0.009462489234017157
2.4236977837552676,-0.6250581499652303,-0.3161445573451806,0.09371571655804091,-0.06373281963141676,-0.02514541587990372,0.2023184876624952,-0.01160352243920268
2.4336977837552674,-0.6725299878047106,-0.3152396257266395,0.08719221857056253,-0.09062681963141617,-0.03575628824652904,0.19107813004667926,-0.012484785303515766
2.443697783755267,-0.5138271904056585,-0.3144009834877878,0.08075827548425218,-0.10757599999999999,-0.042443489466502206,0.1838073897014962,-0.009538641059357728
2.453697783755267,-0.23824987581366447,-0.31361351103287727,0.07719153004312153,-0.10757599999999999,-0.042443489466502206,0.18325931036827173,-0.0044228489466058285
2.4636977837552667,-0.12048328232634055,-0.3128511234678377,0.0754805604890184,-0.10757599999999999,-0.042443489466502206,0.1827285567227919,-0.00223664065511385
2.4736977837552665,-0.0701117752440299,-0.31210132228864024,0.07456290179012108,-0.10757599999999999,-0.042443489466502206,0.18220643772313302,-0.0013015485956653638
2.4836977837552663,-0.048522391380350124,-0.3113587620730425,0.0739848135464927,-0.10757599999999999,-0.042443489466502206,0.18168923644381565,-0.0009007652443488445
2.493697783755266,-0.03922503204815424,-0.31062115223182535,0.07355251785678618,-0.10757599999999999,-0.042443489466502206,0.18117536080084948,-0.0007281699143903975
2.503697783755266,-0.16807744821535156,-0.3098880560318891,0.07288398947948445,-0.115034614723559,-0.04538624282649026,0.17772175579691468,-0.0031201744061720438
2.5136977837552656,-0.3775518201142567,-0.3091718711247871,0.07000692955868179,-0.13520511472355856,-0.05334439710145925,0.16926441857391128,-0.00700883752479875
2.5236977837552654,-0.3327686351786712,-0.3084919233029212,0.06602650298365156,-0.14791700000000002,-0.05835979801644055,0.1637749863989515,-0.006177486567567114
2.533697783755265,-0.15778349350216722,-0.3078447529714511,0.06369667782990415,-0.14791700000000002,-0.05835979801644055,0.16332371084220404,-0.0029290783705324536
2.543697783755265,0.04991250720948291,-0.30721361163752275,0.06284459164936632,-0.1404583852764428,-0.055417044656453196,0.1658262763285798,0.0009265712277078814
2.553697783755265,0.29320041122964796,-0.3065777350091017,0.06473266715666556,-0.12028788527644324,-0.0474588903814842,0.17334085098738375,0.0054429456700563345
2.5636977837552646,0.26299912647937945,-0.305914209975683,0.0679525673086581,-0.10757599999999999,-0.042443489466502206,0.17789328992083836,0.004882291776795389
2.5736977837552644,0.09438233397909247,-0.3052249499772197,0.06962084327482239,-0.10757599999999999,-0.042443489466502206,0.17741226913607133,0.0017521050325503967
2.583697783755264,0.022446782549706657,-0.30452547987741485,0.0701543256522039,-0.10757599999999999,-0.042443489466502206,0.176924016145472,0.0004167000222585898
2.593697783755264,-0.00819973836533045,-0.30382343546282053,0.07020392453323131,-0.10757599999999999,-0.042443489466502206,0.1764338582786775,-0.00015221919452293453
2.6036977837552637,-0.021213357442993144,-0.30312207024753873,0.07004761910765184,-0.10757599999999999,-0.042443489466502206,0.1759440668987548,-0.00039380283116745296
