time,q1_l,q1_r,q2_l,q2_r
1.53,6.514349232429314,6.514349232429314,6.514349232429314,6.514349232429314
1.5350000000000001,6.4150185178568275,6.4150185178568275,6.4150185178568275,6.4150185178568275
1.54,6.315421120636044,6.315421120636044,6.315421120636044,6.315421120636044
1.545,6.215566847153998,6.215566847153998,6.215566847153998,6.215566847153998
1.55,6.115465526344847,6.115465526344847,6.115465526344847,6.115465526344847
1.555,6.015127008815945,6.015127008815945,6.015127008815945,6.015127008815945
1.56,5.914561165972011,5.914561165972011,5.914561165972011,5.914561165972011
1.565,5.813777889137451,5.813777889137451,5.813777889137451,5.813777889137451
1.57,5.712787088676869,5.712787088676869,5.712787088676869,5.712787088676869
1.575,5.611598693113965,5.611598693113965,5.611598693113965,5.611598693113965
1.58,5.510222648248734,5.510222648248734,5.510222648248734,5.510222648248734
1.585,5.408668916273197,5.408668916273197,5.408668916273197,5.408668916273197
1.59,5.3069474748856384,5.3069474748856384,5.3069474748856384,5.3069474748856384
1.595,5.205068316403499,5.205068316403499,5.205068316403499,5.205068316403499
1.6,5.103041446874914,5.103041446874914,5.103041446874914,5.103041446874914
1.605,5.000876885189115,5.000876885189115,5.000876885189115,5.000876885189115
1.61,4.8985846621856,4.8985846621856,4.8985846621856,4.8985846621856
1.615,4.796174819762317,4.796174819762317,4.796174819762317,4.796174819762317
1.62,4.693657409982819,4.693657409982819,4.693657409982819,4.693657409982819
1.625,4.591042494182556,4.591042494182556,4.591042494182556,4.591042494182556
1.6300000000000001,4.4883401420742794,4.4883401420742794,4.4883401420742794,4.4883401420742794
1.635,4.385560430852795,4.385560430852795,4.385560430852795,4.385560430852795
1.6400000000000001,4.282713444298959,4.282713444298959,4.282713444298959,4.282713444298959
1.645,4.179809271883146,4.179809271883146,4.179809271883146,4.179809271883146
1.6500000000000001,4.076858007868194,4.076858007868194,4.076858007868194,4.076858007868194
1.655,3.973869750411944,3.973869750411944,3.973869750411944,3.973869750411944
1.6600000000000001,3.870854600669382,3.870854600669382,3.870854600669382,3.870854600669382
1.665,3.7678226618945843,3.7678226618945843,3.7678226618945843,3.7678226618945843
1.67,3.664784038542416,3.664784038542416,3.664784038542416,3.664784038542416
1.675,3.5617488353701616,3.5617488353701616,3.5617488353701616,3.5617488353701616
1.68,3.458727156539111,3.458727156539111,3.458727156539111,3.458727156539111
1.685,3.355729104716204,3.355729104716204,3.355729104716204,3.355729104716204
1.69,3.252764780175823,3.252764780175823,3.252764780175823,3.252764780175823
1.695,3.1498442799017496,3.1498442799017496,3.1498442799017496,3.1498442799017496
1.7,3.046977696689487,3.046977696689487,3.046977696689487,3.046977696689487
