time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
24.199999999999996,-0.3036397448316848,-0.492613029800564,0.6781002896185641,0.8909772466783251,1.1963752444065574,0.15196051169692604,1.1940016485005782,0.14881072165249712,0.2048575355138482
24.219999999999995,-0.30208506909511396,-0.49521241736487387,0.6780261092970575,0.8731443869701064,1.1963752444065574,0.15196051169692604,1.1937601660950998,0.14823022978538963,0.2048575355138482
24.239999999999995,-0.3003416241124512,-0.4962710694682571,0.6779276330421963,0.8535920568562863,1.1963752444065574,0.15196051169692604,1.1934686630490492,0.14757844326924988,0.2048575355138482
24.259999999999994,-0.298374378614605,-0.4958458499896018,0.6777973474069081,0.8326164413545694,1.1963752444065574,0.15196051169692604,1.1931217519437187,0.14684322914924677,0.2048575355138482
24.279999999999994,-0.296143763143422,-0.49401761919103016,0.6776253705753887,0.8105555400399698,1.1963752444065574,0.15196051169692604,1.1927131003629519,0.14601106581347204,0.2048575355138482
24.299999999999994,-0.29360454971721817,-0.4908910931162027,0.6773987179641496,0.7877914100350187,1.1963752444065574,0.15196051169692604,1.1922352831758831,0.14506673652136506,0.2048575355138482
24.319999999999993,-0.2907040745850294,-0.4865939210777157,0.6771002753250247,0.7647524146026715,1.1963752444065574,0.15196051169692604,1.191679517087312,0.1439928160414119,0.2048575355138482
24.339999999999996,-0.2873794156790881,-0.48127454318415497,0.6767073045866084,0.7419150836526048,1.1963752444065574,0.15196051169692604,1.1910352102643897,0.14276882871817156,0.2048575355138482
24.359999999999996,-0.2835531341149613,-0.47509824952191215,0.6761892062587509,0.7198047852025518,1.1963752444065574,0.15196051169692604,1.190289268905265,0.1413699726830219,0.2048575355138482
24.379999999999995,-0.279127415547483,-0.4682407584438859,0.6755041528840084,0.6989936095509309,1.1963752444065574,0.15196051169692604,1.1894251618051024,0.13976541160744055,0.2048575355138482
24.399999999999995,-0.2739770963597086,-0.4608786346801431,0.6745941611212741,0.6800925053366954,1.1963752444065574,0.15196051169692604,1.1884218883661621,0.13791639554282212,0.2048575355138482
24.419999999999995,-0.26794334701418404,-0.4531761399685205,0.6733783470401687,0.6637328259410386,1.1963752444065574,0.15196051169692604,1.1872532560361333,0.13577494173732677,0.2048575355138482
24.439999999999994,-0.2608316161807387,-0.4452688763283926,0.6717447605093101,0.650530936130598,1.1963752444065574,0.15196051169692604,1.1858883004262906,0.13328441983129166,0.2048575355138482
24.459999999999994,-0.25242010084877947,-0.43724667146603036,0.6695428472310211,0.6410299375302978,1.1963752444065574,0.15196051169692604,1.1842941004550582,0.13038413636379825,0.2048575355138482
24.479999999999993,-0.24248976450797516,-0.429143110986159,0.6665824604292307,0.6356164804266955,1.1963752444065574,0.15196051169692604,1.1824420150665766,0.1270210648508918,0.2048575355138482
24.499999999999996,-0.23088389968871545,-0.42094233085559546,0.6626495049658512,0.6344270622361813,1.1963752444065574,0.15196051169692604,1.1803187908044706,0.12317022735559174,0.2048575355138482
24.519999999999996,-0.21760067789969456,-0.41261670750944535,0.6575523209575973,0.6372768281286837,1.1963752444065574,0.15196051169692604,1.1779421068824678,0.1188627428565035,0.2048575355138482
24.539999999999996,-0.19716900402871376,-0.4077029804775711,0.6485397867110736,0.6402386084230196,1.1963752444065574,0.15196051169692598,1.175376369684582,0.11421418161716336,0.2048575355138482
24.559999999999995,-0.18075879573143172,-0.39879449853829807,0.6403287527180935,0.6484606424196914,1.1517869284656799,0.07164599689830853,1.1727382930302412,0.10943448912460853,0.2048575355138482
24.579999999999995,-0.16467394191704723,-0.38963555378085213,0.6317652317371195,0.6554496986731081,1.1517869284656803,0.07164599689830885,1.1701730410897238,0.10478490689427962,0.2048575355138482
24.599999999999994,-0.15167235625818948,-0.3807266188120312,0.6262800806460314,0.6610631028487948,1.1517869284656803,0.07164599689830885,1.1677973158418116,0.10047538839246949,0.2048575355138482
24.619999999999994,-0.14264560843969926,-0.37242693005807215,0.6249812849187496,0.6653939074987931,1.1517869284656803,0.07164599689830885,1.165675477926566,0.09662154852804164,0.2048575355138482
24.639999999999993,-0.13779356972463222,-0.36492431630100153,0.6281814051840381,0.6686539813860713,1.1517869284656803,0.07164599689830885,1.163825091110341,0.09325463408239497,0.2048575355138482
24.659999999999997,-0.13701053251742282,-0.35826620024182726,0.6358347063403591,0.6710791711224944,1.1517869284656803,0.07164599689830885,1.1622326876127786,0.09034991575680405,0.2048575355138482
24.679999999999996,-0.13998952429456893,-0.35241119147947153,0.647603769665681,0.6728786342575906,1.1517869284656803,0.07164599689830885,1.1608693288735337,0.08785471542158599,0.2048575355138482
24.699999999999996,-0.1463191777571628,-0.34727583967906617,0.662957823488851,0.6742179658336687,1.1517869284656803,0.07164599689830885,1.15970183401037,0.08570862893222894,0.2048575355138482
24.719999999999995,-0.1555546613459728,-0.3427664900788986,0.6812652168672333,0.6752204587655669,1.1517869284656803,0.07164599689830885,1.1586991776181408,0.08385504473644699,0.2048575355138482
24.739999999999995,-0.16726036286904963,-0.3387961597390703,0.7018625859692335,0.6759752087464045,1.1517869284656803,0.07164599689830885,1.1578351509924507,0.08224592834707067,0.2048575355138482
24.759999999999994,-0.18103036223630406,-0.3352906242456356,0.7240987706565237,0.6765460752525775,1.1517869284656803,0.07164599689830885,1.157088730664742,0.08084247353889892,0.2048575355138482
24.779999999999994,-0.19649480711563458,-0.33218843945049953,0.7473589669632728,0.6769791211370295,1.1517869284656803,0.07164599689830885,1.15644335475255,0.07961378292219744,0.2048575355138482
24.799999999999994,-0.2133189540397877,-0.3294384819732754,0.7710759921417312,0.6773080436712288,1.1517869284656803,0.07164599689830885,1.1558858899631181,0.078534988142836,0.2048575355138482
24.819999999999997,-0.23119926696518117,-0.3269971208561462,0.7947341474872375,0.677557883263496,1.1517869284656803,0.07164599689830885,1.1554056951047513,0.07758554073159599,0.2048575355138482
24.839999999999996,-0.24985890144397302,-0.3248259551925187,0.8178692329967668,0.677747487959467,1.1517869284656803,0.07164599689830885,1.154993926466321,0.07674793521580976,0.2048575355138482
24.859999999999996,-0.26904355837034405,-0.3228903251887843,0.8400667508301615,0.6778911589263195,1.1517869284656803,0.07164599689830885,1.1546430860657426,0.07600686591325774,0.2048575355138482
24.879999999999995,-0.2885179927368208,-0.3211584590149699,0.8609593908704689,0.6779997812647135,1.1517869284656803,0.07164599689830885,1.1543467545962018,0.0753487121132072,0.2048575355138482
24.899999999999995,-0.30806318471350846,-0.3196010203985859,0.8802243765311141,0.6780816326815874,1.1517869284656803,0.07164599689830885,1.1540994418482673,0.07476122993824812,0.2048575355138482
24.919999999999995,-0.32747411647006197,-0.31819084977642753,0.8975809811715026,0.6781429829225744,1.1517869284656803,0.07164599689830885,1.153896501029719,0.07423335365221276,0.2048575355138482
24.939999999999994,-0.34655811334406356,-0.3169027614673325,0.9127883788634343,0.6781885481564397,1.1517869284656803,0.07164599689830885,1.1537340726677374,0.07375504375746139,0.2048575355138482
24.959999999999994,-0.36513373289912243,-0.31571332591066326,0.9256439016036363,0.6782218377256208,1.1517869284656803,0.07164599689830885,1.1536090402855308,0.07331714880458277,0.2048575355138482
24.979999999999997,-0.38303019445194775,-0.31460061247128646,0.9359817113324741,0.6782454168742396,1.1517869284656803,0.07164599689830885,1.1535189911511683,0.072911267634269,0.2048575355138482
24.999999999999996,-0.40008733209733083,-0.31354389339558525,0.9436718511834248,0.6782611018960057,1.1517869284656803,0.07164599689830885,1.1534621814641783,0.07252960942921739,0.2048575355138482
25.019999999999996,-0.4161560326068114,-0.3125233186444334,0.9486196145716336,0.6782700999250832,1.1517869284656803,0.07164599689830885,1.1534375078526056,0.07216485314158878,0.2048575355138482
25.039999999999996,-0.4310990940827219,-0.31151957116337736,0.9507651619966091,0.6782731025082251,1.1517869284656803,0.07164599689830885,1.1534444875249057,0.07181000836955925,0.2048575355138482
25.059999999999995,-0.444792418846629,-0.31051350802970923,0.9500833215967408,0.6782703393907678,1.1517869284656803,0.07164599689830885,1.1534832489804208,0.0714582787097202,0.2048575355138482
25.079999999999995,-0.4571264394715979,-0.30948578829889795,0.946583527177269,0.6782615963620962,1.1517869284656803,0.07164599689830885,1.1535545344677989,0.07110292733825213,0.2048575355138482
25.099999999999994,-0.46800767270808935,-0.30841648510968106,0.9403098725257373,0.6782461984613003,1.1517869284656803,0.07164599689830885,1.1536597146396046,0.07073714376454167,0.2048575355138482
25.119999999999994,-0.47736030290125014,-0.3072846784482121,0.9313412888836097,0.6782229573118121,1.1517869284656803,0.07164599689830885,1.1538008150933985,0.07035391062783829,0.2048575355138482
25.139999999999993,-0.48512771304651126,-0.30606802590624665,0.919791878942745,0.6781900788119158,1.1517869284656803,0.07164599689830885,1.1539805536550953,0.06994587006494749,0.2048575355138482
25.159999999999997,-0.4912739046162114,-0.30474231101980476,0.9058114613114295,0.6781450248269342,1.1517869284656803,0.07164599689830885,1.1542023863936013,0.06950519029845878,0.2048575355138482
25.179999999999996,-0.49578477141144806,-0.30328097042492896,0.8895863901419854,0.6780843198319947,1.1517869284656803,0.07164599689830885,1.1544705597880829,0.06902343404464337,0.2048575355138482
25.199999999999996,-0.49866921068327,-0.30165459842721676,0.8713407125968454,0.6780032903826892,1.1517869284656803,0.07164599689830885,1.1547901669995384,0.06849142992836335,0.2048575355138482
25.219999999999995,-0.4999600578239764,-0.2998304146231553,0.8513377106672023,0.6778957210938533,1.1517869284656803,0.07164599689830885,1.155167209204892,0.06789914443462607,0.2048575355138482
25.239999999999995,-0.4997148097389137,-0.2977716486622767,0.8298818438047769,0.677753403680671,1.1517869284656803,0.07164599689830885,1.1556086702942034,0.06723554255720408,0.2048575355138482
25.259999999999994,-0.4980160484943349,-0.2954367373319642,0.8073210650724919,0.6775655419000999,1.1517869284656803,0.07164599689830885,1.1561226267063762,0.06648840787007172,0.2048575355138482
25.279999999999994,-0.494971386493246,-0.29277813835910255,0.7840494203336866,0.6773179486202711,1.1517869284656803,0.07164599689830885,1.1567184342264223,0.06564406667939209,0.2048575355138482
25.299999999999994,-0.490712628659051,-0.2897404515351761,0.7605097327298864,0.676991922839216,1.1517869284656803,0.07164599689830885,1.157407056967824,0.06468693043226045,0.2048575355138482
25.319999999999997,-0.48539369470292115,-0.28625743754767213,0.7371959579908116,0.676562615316479,1.1517869284656803,0.07164599689830885,1.1582016203325547,0.06359874898284625,0.2048575355138482
25.339999999999996,-0.4791866826278389,-0.28224752036738865,0.7146543388639965,0.6759965803122395,1.1517869284656803,0.07164599689830885,1.1591182587175144,0.06235748178583458,0.2048575355138482
25.359999999999996,-0.4722753138139942,-0.2776075933275176,0.6934815880841655,0.6752480907116416,1.1517869284656803,0.07164599689830885,1.1601772567744295,0.06093578818152113,0.2048575355138482
25.379999999999995,-0.46484494872736876,-0.2722056262611085,0.6743167931703771,0.6742537410638335,1.1517869284656803,0.07164599689830885,1.1614043075015419,0.05929936736719135,0.2048575355138482
25.399999999999995,-0.45706857508399873,-0.26587391957845213,0.6578216246251664,0.6729250535882599,1.1517869284656803,0.07164599689830885,1.1628313937339758,0.05740579257328444,0.2048575355138482
25.419999999999995,-0.4490890498390635,-0.258407020743023,0.6446415649304199,0.6711395708891023,1.1517869284656803,0.07164599689830885,1.1644963412885632,0.05520508292570281,0.2048575355138482
25.439999999999994,-0.44100013088914236,-0.2495711733431887,0.6353414438610056,0.6687327988220974,1.1517869284656803,0.07164599689830885,1.1664395842950428,0.052643920007209064,0.2048575355138482
25.459999999999994,-0.43283315799844024,-0.23913491679538756,0.6303150696799318,0.6654969544593141,1.1517869284656803,0.07164599689830885,1.1686963874793486,0.04967580267040103,0.2048575355138482
25.479999999999997,-0.42456201155897866,-0.2269310166291837,0.6296839783009546,0.6611977472340446,1.1517869284656803,0.07164599689830885,1.1712831956580885,0.04627887764271189,0.2048575355138482
25.499999999999996,-0.4161418395592868,-0.21295394460343198,0.6332217540319913,0.6556247681966529,1.1517869284656803,0.07164599689830885,1.1741787170080458,0.0424806531079417,0.2048575355138482
25.519999999999996,-0.40438601677812924,-0.20272078464281246,0.6434828135141115,0.6511246971607271,1.1517869284656803,0.07164599689830889,1.1773047594172115,0.03838303586064213,0.2048575355138482
25.539999999999996,-0.3956939727147319,-0.18719452086887006,0.650978645727628,0.6436489692826587,1.205987170569509,0.0008166797360324995,1.1805194957175842,0.03417112707866516,0.2048575355138482
25.559999999999995,-0.3867969486583628,-0.17193479436014125,0.6573557403091747,0.6358557000957609,1.2059871705695089,0.0008166797360321984,1.1836465041537436,0.03007526740771033,0.2048575355138482
25.579999999999995,-0.3781751486966643,-0.15913751605218637,0.6624810116741819,0.6307782851089468,1.2059871705695089,0.0008166797360321984,1.1865439761243735,0.026280591720114325,0.2048575355138482
25.599999999999994,-0.370168926166353,-0.14954278807954385,0.6664371054848595,0.6293395822703982,1.2059871705695089,0.0008166797360321984,1.1891337570069005,0.022889074843945433,0.2048575355138482
25.619999999999994,-0.3629527360176934,-0.14332034001169064,0.6694160430881106,0.6317811253477091,1.2059871705695089,0.0008166797360321984,1.1913946121092305,0.01992832863694299,0.2048575355138482
25.639999999999997,-0.3565667780462574,-0.14037323435905702,0.6716324769526536,0.63805919829354,1.2059871705695089,0.0008166797360321984,1.1933430641163512,0.01737664112397229,0.2048575355138482
25.659999999999997,-0.3509672793991863,-0.1404331236670245,0.673277144746744,0.6478981254064955,1.2059871705695089,0.0008166797360321984,1.1950144778530034,0.015187692781175,0.2048575355138482
25.679999999999996,-0.34607144411944807,-0.1431456266991663,0.6745012370401272,0.6608674395298175,1.2059871705695089,0.0008166797360321984,1.1964494116975475,0.013308390614791272,0.2048575355138482
25.699999999999996,-0.3417878171498531,-0.1481311502432592,0.6754174121813841,0.6764539235503974,1.2059871705695089,0.0008166797360321984,1.197685842247669,0.01168902728562252,0.2048575355138482
25.719999999999995,-0.33803221798832905,-0.15502062828581867,0.6761071273028273,0.6941156201422197,1.2059871705695089,0.0008166797360321984,1.1987559325427672,0.010287502902151592,0.2048575355138482
25.739999999999995,-0.33473336409173854,-0.1634722746064128,0.6766287901845611,0.7133166450722035,1.2059871705695089,0.0008166797360321984,1.1996855886642857,0.009069903135060403,0.2048575355138482
25.759999999999994,-0.3318327423894222,-0.1731766652463259,0.6770245424850625,0.7335470359440607,1.2059871705695089,0.0008166797360321984,1.2004953453122522,0.0080093407858415,0.2048575355138482
