Time,Position
63.68939928014506,0.9611477596854141
63.69939928014506,0.963967335095891
63.70939928014506,0.9667698595264633
63.719399280145055,0.9695554088865168
63.72939928014505,0.9723240547341727
63.73939928014505,0.9750758639458506
63.74939928014505,0.9778108983946955
63.75939928014505,0.9805292146387209
63.769399280145045,0.9832308636194977
63.77939928014504,0.9859158903721984
63.78939928014504,0.9885843337477775
63.79939928014504,0.9912362261480456
63.80939928014504,0.9938715932743618
63.819399280145035,0.9964904538906414
63.82939928014503,0.9990928196013422
63.83939928014503,1.0016786946450567
63.84939928014503,1.004248075704303
63.85939928014503,1.0068009517320704
63.869399280145025,1.0093373037956312
63.87939928014502,1.0118571049381002
63.88939928014502,1.0143603200581668
63.89939928014502,1.0168469058083949
63.90939928014502,1.0193168105124337
63.919399280145015,1.0217699741014394
63.92939928014501,1.0242063280699611
63.93939928014501,1.0266257954514981
63.94939928014501,1.0290282908138864
63.95939928014501,1.031413720274624
63.969399280145005,1.0337819815361993
63.979399280145,1.036132963941429
63.989399280145,1.038466548548774
63.999399280145,1.040782608227541
64.009399280145,1.0430810077728347
64.01939928014501,1.0453616040400744
64.02939928014501,1.047624246098837
64.03939928014502,1.0498687754057423
64.04939928014502,1.052095025996046
64.05939928014503,1.0543028246935573
64.06939928014503,1.056491991338452
64.07939928014504,1.0586623390325052
64.08939928014505,1.0608136744012182
64.09939928014505,1.062945797872276
64.10939928014506,1.065058503969722
64.11939928014506,1.0671515816231956
64.12939928014507,1.06922481449154
64.13939928014507,1.071277981300044
64.14939928014508,1.0733108561905442
64.15939928014508,1.0753232090835798
64.16939928014509,1.077314806051753
64.17939928014509,1.0792854097034181
64.1893992801451,1.0812347795757897
64.1993992801451,1.083162672536532
64.2093992801451,1.0850688431928617
64.21939928014511,1.0869530443071735
64.22939928014512,1.0888150272181751
64.23939928014512,1.0906545422664937
64.24939928014513,1.0924713392237029
64.25939928014513,1.0942651677236979
64.26939928014514,1.0960357776953358
64.27939928014514,1.0977829197952467
64.28939928014515,1.0995063458397085
64.29939928014515,1.1012058092344792
64.30939928014516,1.1028810654014674
64.31939928014516,1.104531872201131
64.32939928014517,1.1061579903494843
64.33939928014517,1.1077591838286074
64.34939928014518,1.1093352202895528
64.35939928014518,1.1108858714465537
64.36939928014519,1.1124109134614533
64.3793992801452,1.1139101273172853
64.3893992801452,1.1153832991799548
64.3993992801452,1.1168302207469878
64.40939928014521,1.1182506895823396
64.41939928014521,1.119644509436277
64.42939928014522,1.121011490549376
64.43939928014522,1.122351449939706
64.44939928014523,1.1236642116723052
64.45939928014523,1.124949607110082
64.46939928014524,1.1262074751453184
64.47939928014524,1.1274376624109868
64.48939928014525,1.1286400234711325
64.49939928014525,1.129814420989619
64.50939928014526,1.130960725876575
64.51939928014527,1.1320788174119314
64.52939928014527,1.1331685833454823
64.53939928014528,1.1342299199729575
64.54939928014528,1.1352627321876405
64.55939928014529,1.1362669335071247
64.56939928014529,1.1372424460748511
64.5793992801453,1.138189200636128
64.5893992801453,1.1391071364883905
64.5993992801453,1.1399962014055134
