Time,Position
21.25466719009979,-0.3553222739770986
21.264667190099793,-0.35636184869677084
21.274667190099795,-0.35738315759601763
21.284667190099796,-0.35838612596174685
21.294667190099798,-0.35937071433725115
21.3046671900998,-0.36033691875555
21.3146671900998,-0.3612847708803704
21.324667190099802,-0.36221433805427633
21.334667190099804,-0.36312572325368714
21.344667190099806,-0.3640190649507578
21.354667190099807,-0.36489453688232387
21.36466719009981,-0.3657523477263473
21.37466719009981,-0.36659274068652925
21.38466719009981,-0.3674159929859875
21.394667190099813,-0.36822241527112143
21.404667190099815,-0.3690123509270175
21.414667190099816,-0.3697861753059669
21.424667190099818,-0.3705442948708902
21.43466719009982,-0.3712871462556772
21.44466719009982,-0.3720151952446632
21.454667190099823,-0.37272893567366794
21.464667190099824,-0.3734288882552247
21.474667190099826,-0.37411559933082245
21.484667190099827,-0.37478963955317135
21.49466719009983,-0.3754516025016838
21.50466719009983,-0.37610210323453724
21.514667190099832,-0.37674177678085097
21.524667190099834,-0.37737127657666664
21.534667190099835,-0.37799127284857204
21.544667190099837,-0.37860245094894723
21.55466719009984,-0.37920550964694255
21.56466719009984,-0.37980115937942005
21.57466719009984,-0.3803901204661985
21.584667190099843,-0.3809731212940453
21.594667190099845,-0.38155089647394497
21.604667190099846,-0.3821241849762559
21.614667190099848,-0.3826937282484325
21.62466719009985,-0.3832602683200466
