t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
31.54,-0.09153,-0.11835999999999999,0.0,-0.9864600932271951,11.9,-1.089207
31.560000000000002,-0.09153,-0.1076,0.0,-0.9864600932271951,11.9,-1.089207
31.580000000000002,-0.09944000000000001,-0.1076,0.0,-0.9864600932271951,11.9,-1.1833360000000002
31.6,-0.08249000000000001,-0.11298,0.0,-0.9864600932271951,11.9,-0.9816310000000001
31.62,-0.08927,-0.10222,0.0,-0.9864600932271951,11.9,-1.062313
31.64,-0.08927,-0.10491,0.0,-0.9864600932271951,11.9,-1.062313
31.66,-0.09718,-0.10222,0.0,-0.9864600932271951,11.9,-1.156442
31.68,-0.08474999999999999,-0.10222,0.0,-0.9864600932271951,11.9,-1.008525
31.7,-0.06892999999999999,-0.10222,0.0,-0.9864600932271951,11.9,-0.820267
31.720000000000002,-0.08023,-0.09415,0.0,-0.9864600932271951,11.9,-0.954737
31.740000000000002,-0.09153,-0.09684000000000001,0.0,-0.9864600932271951,11.9,-1.089207
31.76,-0.08701,-0.09146,0.0,-0.9849242034854401,11.9,-1.035419
31.78,-0.07797000000000001,-0.09146,0.0,-0.9864600932271951,11.9,-0.9278430000000002
31.8,-0.08474999999999999,-0.09146,0.0,-0.9864600932271951,11.9,-1.008525
31.82,-0.07797000000000001,-0.09415,0.0,-0.9864600932271951,11.9,-0.9278430000000002
31.84,-0.06554,-0.08877,0.0,-0.9849242034854401,11.9,-0.779926
31.86,-0.08927,-0.08877,0.0,-0.9864600932271951,11.9,-1.062313
31.88,-0.06554,-0.08877,0.0,-0.9849242034854401,11.9,-0.779926
31.900000000000002,-0.07119,-0.08877,0.0,-0.9864600932271951,11.9,-0.847161
31.92,-0.08136000000000002,-0.08070000000000001,0.0,-0.9864600932271951,11.9,-0.9681840000000003
31.94,-0.05763,-0.08608,0.0,-0.9864600932271951,11.9,-0.685797
31.96,-0.0791,-0.07801000000000001,0.0,-0.9864600932271951,11.9,-0.9412900000000001
31.98,-0.05085,-0.08608,0.0,-0.9864600932271951,11.9,-0.605115
32.0,-0.0678,-0.08339,0.0,-0.9864600932271951,11.9,-0.80682
32.02,-0.06215,-0.07801000000000001,0.0,-0.9864600932271951,11.9,-0.7395849999999999
32.04,-0.06215,-0.07263,0.0,-0.9849242034854401,11.9,-0.7395849999999999
32.06,-0.04633,-0.08070000000000001,0.023980823922402087,-0.983388313743685,11.9,-0.551327
32.08,-0.03277,-0.07801000000000001,0.023980823922402087,-0.9818524240019301,11.9,-0.389963
32.1,-0.029380000000000003,-0.07263,0.047961647844804174,-0.9787806445184201,11.9,-0.34962200000000004
32.12,-0.0067800000000000004,-0.07801000000000001,0.09592329568960835,-0.9757088650349101,11.9,-0.080682
32.14,0.013560000000000001,-0.07263,0.11990411961201045,-0.9711011958096449,11.9,0.161364
32.160000000000004,0.045200000000000004,-0.07263,0.1678657674568146,-0.9649576368426249,11.9,0.53788
32.18,0.061020000000000005,-0.06994,0.21582741530161878,-0.9572781881338499,11.9,0.7261380000000001
32.2,0.09040000000000001,-0.07263,0.28776988706882506,-0.9495987394250749,11.9,1.07576
32.22,0.09153,-0.07263,0.3597123588360313,-0.9388475112327898,11.9,1.089207
32.24,0.11639000000000001,-0.07263,0.43165483060323756,-0.9265603932987497,11.9,1.3850410000000002
32.26,0.15368,-0.06994,0.5035973023704439,-0.9142732753647096,11.9,1.8287920000000002
32.28,0.17402,-0.07263,0.5755397741376501,-0.8989143779471596,11.9,2.070838
32.3,0.19549,-0.07263,0.6474822459048563,-0.8820195907878544,11.9,2.326331
32.32,0.21356999999999998,-0.07263,0.7194247176720626,-0.8651248036285494,11.9,2.541483
32.34,0.23391,-0.06994,0.791367189439269,-0.8451582369857341,11.9,2.783529
32.36,0.25538,-0.06725,0.839328837284073,-0.8267275600846741,11.9,3.039022
32.38,0.26781000000000005,-0.07263,0.9112713090512793,-0.8052251037001039,11.9,3.1869390000000006
32.4,0.26781000000000005,-0.07263,0.9112713090512793,-0.7821867575737788,11.9,3.1869390000000006
32.42,0.31188000000000005,-0.07263,1.0311754286632897,-0.7591484114474537,11.9,3.711372000000001
32.44,0.31188000000000005,-0.07263,1.0311754286632897,-0.7345741755793734,11.9,3.711372000000001
32.46,0.32092,-0.06994,1.1510795482753002,-0.7099999397112933,11.9,3.818948
32.480000000000004,0.31074999999999997,-0.07263,1.1750603721977022,-0.6854257038432132,11.9,3.6979249999999997
32.5,0.32996000000000003,-0.06725,1.1990411961201044,-0.6608514679751331,11.9,3.9265240000000006
32.52,0.33561,-0.07263,1.2230220200425064,-0.6362772321070528,11.9,3.9937590000000003
32.54,0.30623,-0.07263,1.2230220200425064,-0.6101671064972176,11.9,3.644137
32.56,0.31527,-0.07263,1.2470028439649083,-0.5855928706291373,11.9,3.751713
32.58,0.31414000000000003,-0.07263,1.2470028439649083,-0.5610186347610573,11.9,3.7382660000000003
32.6,0.31074999999999997,-0.07263,1.2230220200425064,-0.5379802886347322,11.9,3.6979249999999997
32.62,0.29267,-0.06994,1.1990411961201044,-0.513406052766652,11.9,3.482773
32.64,0.28363,-0.06994,1.1750603721977022,-0.4903677066403267,11.9,3.375197
32.660000000000004,0.24747,-0.07263,1.1510795482753002,-0.46886525025575665,11.9,2.944893
32.68,0.21809,-0.07801000000000001,1.127098724352898,-0.4488986836129416,11.9,2.5952710000000003
32.7,0.21696000000000001,-0.07263,1.0791370765080939,-0.43046800671188135,11.9,2.581824
32.72,0.18532,-0.07263,1.0071946047408877,-0.4120373298108213,11.9,2.205308
32.74,0.15594000000000002,-0.07263,0.9112713090512793,-0.3966784323932713,11.9,1.8556860000000004
32.76,0.13221,-0.07263,0.839328837284073,-0.382855424717476,11.9,1.573299
32.78,0.09153,-0.07263,0.7673863655168668,-0.3721041965251912,11.9,1.089207
32.8,0.08362,-0.06994,0.6714630698272585,-0.361352968332906,11.9,0.995078
32.82,0.04972000000000001,-0.07263,0.5755397741376501,-0.35213762988237596,11.9,0.5916680000000001
32.84,0.027120000000000002,-0.07263,0.4796164784480418,-0.3459940709153557,11.9,0.322728
32.86,-0.013560000000000001,-0.07263,0.3836931827584334,-0.34292229143184594,11.9,-0.161364
32.88,-0.07345,-0.07263,0.28776988706882506,-0.3413864016900907,11.9,-0.874055
32.9,-0.0678,-0.08070000000000001,0.1678657674568146,-0.34292229143184594,11.9,-0.80682
32.92,-0.05763,-0.08070000000000001,0.07194247176720626,-0.34292229143184594,11.9,-0.685797
32.94,-0.05537,-0.07263,0.0,-0.34292229143184594,11.9,-0.658903
32.96,-0.07571,-0.07263,0.0,-0.34292229143184594,11.9,-0.900949
32.980000000000004,-0.06328,-0.07263,0.0,-0.34292229143184594,11.9,-0.753032
33.0,-0.07458000000000001,-0.07801000000000001,0.0,-0.34292229143184594,11.9,-0.8875020000000001
33.02,-0.05989,-0.07263,0.0,-0.34292229143184594,11.9,-0.712691
33.04,-0.07571,-0.07801000000000001,0.0,-0.34292229143184594,11.9,-0.900949
33.06,-0.051980000000000005,-0.07263,0.0,-0.34292229143184594,11.9,-0.6185620000000001
33.08,-0.07119,-0.07263,0.0,-0.34292229143184594,11.9,-0.847161
33.1,-0.05537,-0.08070000000000001,0.0,-0.34292229143184594,11.9,-0.658903
33.12,-0.061020000000000005,-0.08070000000000001,0.0,-0.34292229143184594,11.9,-0.7261380000000001
33.14,-0.06328,-0.07263,0.0,-0.34292229143184594,11.9,-0.753032
33.160000000000004,-0.07571,-0.07263,0.0,-0.34292229143184594,11.9,-0.900949
33.18,-0.06892999999999999,-0.07263,0.0,-0.34292229143184594,11.9,-0.820267
33.2,-0.05311,-0.07263,0.0,-0.34292229143184594,11.9,-0.632009
33.22,-0.06554,-0.06994,0.0,-0.34292229143184594,11.9,-0.779926
33.24,-0.06554,-0.07263,0.0,-0.34292229143184594,11.9,-0.779926
33.26,-0.0565,-0.07263,0.0,-0.34292229143184594,11.9,-0.67235
33.28,-0.07345,-0.07263,0.0,-0.34292229143184594,11.9,-0.874055
33.3,-0.05311,-0.07801000000000001,0.0,-0.34292229143184594,11.9,-0.632009
33.32,-0.06328,-0.06725,0.0,-0.34292229143184594,11.9,-0.753032
33.34,-0.06892999999999999,-0.07263,0.0,-0.34292229143184594,11.9,-0.820267
33.36,-0.04859,-0.07263,0.0,-0.34292229143184594,11.9,-0.578221
33.38,-0.07006,-0.06725,0.0,-0.34292229143184594,11.9,-0.833714
33.4,-0.06554,-0.07263,0.0,-0.34292229143184594,11.9,-0.779926
33.42,-0.04859,-0.07263,0.0,-0.34292229143184594,11.9,-0.578221
33.44,-0.05311,-0.06456,0.0,-0.34292229143184594,11.9,-0.632009
33.46,-0.06892999999999999,-0.06994,0.0,-0.34292229143184594,11.9,-0.820267
33.480000000000004,-0.06667,-0.06456,0.0,-0.34292229143184594,11.9,-0.793373
33.5,-0.04746,-0.06994,0.0,-0.34292229143184594,11.9,-0.564774
33.52,-0.05311,-0.06456,0.0,-0.34292229143184594,11.9,-0.632009
33.54,-0.06667,-0.06456,0.0,-0.34292229143184594,11.9,-0.793373
33.56,-0.06667,-0.061869999999999994,0.0,-0.34292229143184594,11.9,-0.793373
33.58,-0.04746,-0.06456,0.0,-0.34292229143184594,11.9,-0.564774
33.6,-0.06441,-0.061869999999999994,0.0,-0.34292229143184594,11.9,-0.7664789999999999
33.62,-0.06441,-0.05649,0.0,-0.34292229143184594,11.9,-0.7664789999999999
33.64,-0.04972000000000001,-0.061869999999999994,0.0,-0.34292229143184594,11.9,-0.5916680000000001
33.660000000000004,-0.051980000000000005,-0.059179999999999996,0.0,-0.34292229143184594,11.9,-0.6185620000000001
33.68,-0.06215,-0.0538,0.0,-0.34292229143184594,11.9,-0.7395849999999999
33.7,-0.04859,-0.061869999999999994,0.0,-0.34292229143184594,11.9,-0.578221
33.72,-0.0565,-0.0538,0.0,-0.34292229143184594,11.9,-0.67235
33.74,-0.05537,-0.059179999999999996,0.0,-0.34292229143184594,11.9,-0.658903
33.76,-0.03955,-0.05649,0.0,-0.34292229143184594,11.9,-0.47064500000000004
33.78,-0.051980000000000005,-0.0538,0.0,-0.34292229143184594,11.9,-0.6185620000000001
33.8,-0.0339,-0.0538,0.0,-0.34292229143184594,11.9,-0.40341
33.82,-0.0339,-0.05111,0.0,-0.34292229143184594,11.9,-0.40341
33.84,-0.05537,-0.05111,0.0,-0.34292229143184594,11.9,-0.658903
33.86,-0.0339,-0.05111,0.0,-0.34292229143184594,11.9,-0.40341
33.88,-0.03842,-0.04304,0.0,-0.34292229143184594,11.9,-0.45719800000000005
33.9,-0.05085,-0.048420000000000005,0.0,-0.34292229143184594,11.9,-0.605115
33.92,-0.030510000000000002,-0.04573,0.0,-0.34292229143184594,11.9,-0.36306900000000003
33.94,-0.03164,-0.040350000000000004,0.0,-0.34292229143184594,11.9,-0.376516
33.96,-0.054240000000000003,-0.04573,0.0,-0.34292229143184594,11.9,-0.645456
33.980000000000004,-0.04972000000000001,-0.04573,0.0,-0.34292229143184594,11.9,-0.5916680000000001
34.0,-0.04972000000000001,-0.03497,0.0,-0.34292229143184594,11.9,-0.5916680000000001
34.02,-0.03164,-0.03497,0.0,-0.34292229143184594,11.9,-0.376516
34.04,-0.030510000000000002,-0.040350000000000004,0.0,-0.34292229143184594,11.9,-0.36306900000000003
34.06,-0.02373,-0.03497,0.0,-0.34292229143184594,11.9,-0.282387
34.08,-0.03616,-0.03497,0.0,-0.34292229143184594,11.9,-0.43030399999999996
34.1,-0.04407,-0.03497,0.0,-0.34292229143184594,11.9,-0.524433
34.12,-0.045200000000000004,-0.03497,0.0,-0.34292229143184594,11.9,-0.53788
34.14,-0.03277,-0.03228,0.0,-0.34292229143184594,11.9,-0.389963
34.160000000000004,-0.04068000000000001,-0.03497,0.0,-0.34292229143184594,11.9,-0.48409200000000013
34.18,-0.030510000000000002,-0.029589999999999998,0.0,-0.34292229143184594,11.9,-0.36306900000000003
34.2,-0.04068000000000001,-0.03228,0.0,-0.34292229143184594,11.9,-0.48409200000000013
34.22,-0.042940000000000006,-0.03497,0.0,-0.34292229143184594,11.9,-0.510986
34.24,-0.030510000000000002,-0.03497,0.0,-0.34292229143184594,11.9,-0.36306900000000003
34.26,-0.01808,-0.03228,0.0,-0.34292229143184594,11.9,-0.21515199999999998
34.28,-0.02825,-0.03228,0.0,-0.34292229143184594,11.9,-0.336175
34.300000000000004,-0.027120000000000002,-0.03228,0.0,-0.34292229143184594,11.9,-0.322728
34.32,-0.04068000000000001,-0.03228,0.0,-0.34292229143184594,11.9,-0.48409200000000013
34.34,-0.025990000000000003,-0.0269,0.0,-0.34292229143184594,11.9,-0.30928100000000003
34.36,-0.01695,-0.0269,0.0,-0.34292229143184594,11.9,-0.201705
34.38,-0.04181,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.497539
34.4,-0.03164,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.376516
34.42,-0.03616,-0.0269,0.0,-0.34292229143184594,11.9,-0.43030399999999996
34.44,-0.03616,-0.0269,0.0,-0.34292229143184594,11.9,-0.43030399999999996
34.46,-0.012430000000000002,-0.029589999999999998,0.0,-0.34292229143184594,11.9,-0.14791700000000002
34.480000000000004,-0.03616,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.43030399999999996
34.5,-0.03616,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.43030399999999996
34.52,-0.011300000000000001,-0.0269,0.0,-0.34292229143184594,11.9,-0.13447
34.54,-0.0339,-0.0269,0.0,-0.34292229143184594,11.9,-0.40341
34.56,-0.03503,-0.02152,0.0,-0.34292229143184594,11.9,-0.416857
34.58,-0.011300000000000001,-0.0269,0.0,-0.34292229143184594,11.9,-0.13447
34.6,-0.024860000000000004,-0.0269,0.0,-0.34292229143184594,11.9,-0.29583400000000004
34.62,-0.03955,-0.02152,0.0,-0.34292229143184594,11.9,-0.47064500000000004
34.64,-0.03277,-0.02152,0.0,-0.34292229143184594,11.9,-0.389963
34.660000000000004,-0.022600000000000002,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.26894
34.68,-0.01808,-0.02152,0.0,-0.34292229143184594,11.9,-0.21515199999999998
34.7,-0.01695,-0.02152,0.0,-0.34292229143184594,11.9,-0.201705
34.72,-0.01695,-0.02152,0.0,-0.34292229143184594,11.9,-0.201705
34.74,-0.0339,-0.02152,0.0,-0.34292229143184594,11.9,-0.40341
34.76,-0.020340000000000004,-0.02152,0.0,-0.34292229143184594,11.9,-0.24204600000000007
34.78,-0.030510000000000002,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.36306900000000003
34.800000000000004,-0.03277,-0.01614,0.0,-0.34292229143184594,11.9,-0.389963
34.82,-0.03616,-0.01614,0.0,-0.34292229143184594,11.9,-0.43030399999999996
34.84,-0.00904,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.10757599999999999
34.86,-0.03277,-0.02152,0.0,-0.34292229143184594,11.9,-0.389963
34.88,-0.030510000000000002,-0.02152,0.0,-0.34292229143184594,11.9,-0.36306900000000003
34.9,-0.020340000000000004,-0.02152,0.0,-0.3413864016900907,11.9,-0.24204600000000007
34.92,-0.027120000000000002,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.322728
34.94,-0.025990000000000003,-0.01614,0.0,-0.34292229143184594,11.9,-0.30928100000000003
34.96,-0.01582,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.188258
34.980000000000004,-0.0339,-0.024210000000000002,0.0,-0.3413864016900907,11.9,-0.40341
35.0,-0.025990000000000003,-0.01614,0.0,-0.34292229143184594,11.9,-0.30928100000000003
35.02,-0.012430000000000002,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.14791700000000002
35.04,-0.03277,-0.02152,0.0,-0.34292229143184594,11.9,-0.389963
35.06,-0.030510000000000002,-0.01614,0.0,-0.34292229143184594,11.9,-0.36306900000000003
35.08,-0.027120000000000002,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.322728
35.1,-0.014690000000000002,-0.02152,0.0,-0.3413864016900907,11.9,-0.17481100000000002
35.12,-0.020340000000000004,-0.0269,0.0,-0.34292229143184594,11.9,-0.24204600000000007
35.14,-0.03842,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.45719800000000005
35.160000000000004,-0.010170000000000002,-0.02152,0.0,-0.34292229143184594,11.9,-0.12102300000000003
35.18,-0.021470000000000003,-0.0269,0.0,-0.3413864016900907,11.9,-0.255493
35.2,-0.01695,-0.01614,0.0,-0.3413864016900907,11.9,-0.201705
35.22,-0.03503,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.416857
35.24,-0.029380000000000003,-0.02152,0.0,-0.34292229143184594,11.9,-0.34962200000000004
35.26,-0.01695,-0.01614,0.0,-0.3413864016900907,11.9,-0.201705
35.28,-0.010170000000000002,-0.02152,0.0,-0.34292229143184594,11.9,-0.12102300000000003
35.300000000000004,-0.029380000000000003,-0.0269,0.0,-0.3413864016900907,11.9,-0.34962200000000004
35.32,-0.03503,-0.024210000000000002,0.0,-0.34292229143184594,11.9,-0.416857
35.34,-0.010170000000000002,-0.02152,0.0,-0.3413864016900907,11.9,-0.12102300000000003
35.36,-0.025990000000000003,-0.0269,0.0,-0.34292229143184594,11.9,-0.30928100000000003
35.38,-0.0339,-0.02152,0.0,-0.34292229143184594,11.9,-0.40341
35.4,-0.012430000000000002,-0.02152,0.0,-0.3413864016900907,11.9,-0.14791700000000002
35.42,-0.01695,-0.02152,0.0,-0.3413864016900907,11.9,-0.201705
35.44,-0.012430000000000002,-0.01614,0.0,-0.3413864016900907,11.9,-0.14791700000000002
35.46,-0.01808,-0.024210000000000002,0.0,-0.3413864016900907,11.9,-0.21515199999999998
35.480000000000004,-0.025990000000000003,-0.01614,0.0,-0.3413864016900907,11.9,-0.30928100000000003
35.5,-0.02373,-0.01614,0.0,-0.3413864016900907,11.9,-0.282387
35.52,-0.013560000000000001,-0.01614,0.0,-0.3413864016900907,11.9,-0.161364
35.54,-0.00904,-0.01614,0.0,-0.3413864016900907,11.9,-0.10757599999999999
35.56,-0.025990000000000003,-0.02152,0.0,-0.3413864016900907,11.9,-0.30928100000000003
35.58,-0.01808,-0.01614,0.0,-0.3413864016900907,11.9,-0.21515199999999998
35.6,-0.029380000000000003,-0.01614,0.0,-0.3413864016900907,11.9,-0.34962200000000004
35.62,-0.01695,-0.01345,0.0,-0.3413864016900907,11.9,-0.201705
35.64,-0.020340000000000004,-0.01614,0.0,-0.3413864016900907,11.9,-0.24204600000000007
35.660000000000004,-0.010170000000000002,-0.01614,0.0,-0.3413864016900907,11.9,-0.12102300000000003
35.68,-0.00791,-0.01614,0.0,-0.33985051194833593,11.9,-0.094129
35.7,0.00113,-0.00538,0.0,-0.33985051194833593,11.9,0.013446999999999999
35.72,0.00226,-0.01614,0.023980823922402087,-0.3383146222065807,11.9,0.026893999999999998
35.74,-0.00791,0.02152,0.047961647844804174,-0.3367787324648259,11.9,-0.094129
35.76,-0.00452,0.00538,0.047961647844804174,-0.3352428427230707,11.9,-0.053787999999999996
35.78,-0.0033900000000000002,-0.01345,0.047961647844804174,-0.3337069529813159,11.9,-0.040341
35.800000000000004,0.0,-0.01614,0.07194247176720626,-0.3321710632395609,11.9,0.0
35.82,0.0033900000000000002,0.01614,0.07194247176720626,-0.3306351734978057,11.9,0.040341
35.84,0.0,-0.01076,0.07194247176720626,-0.3275633940142957,11.9,0.0
35.86,0.0,-0.01076,0.07194247176720626,-0.3260275042725407,11.9,0.0
35.88,0.0,0.0,0.07194247176720626,-0.32449161453078545,11.9,0.0
35.9,0.00113,-0.00807,0.07194247176720626,-0.3229557247890307,11.9,0.013446999999999999
35.92,-0.00226,-0.00807,0.07194247176720626,-0.32141983504727567,11.9,-0.026893999999999998
35.94,0.0,-0.00269,0.07194247176720626,-0.31988394530552067,11.9,0.0
35.96,-0.00113,0.00269,0.07194247176720626,-0.31834805556376566,11.9,-0.013446999999999999
35.980000000000004,0.00226,0.00807,0.07194247176720626,-0.31681216582201066,11.9,0.026893999999999998
36.0,0.0,0.0,0.07194247176720626,-0.31374038633850065,11.9,0.0
36.02,0.00113,0.00269,0.07194247176720626,-0.31220449659674565,11.9,0.013446999999999999
36.04,0.0,0.00269,0.07194247176720626,-0.3106686068549904,11.9,0.0
36.06,0.0056500000000000005,0.00807,0.07194247176720626,-0.30913271711323564,11.9,0.067235
36.08,0.00113,0.00269,0.07194247176720626,-0.3060609376297254,11.9,0.013446999999999999
36.1,0.00452,0.00538,0.07194247176720626,-0.30452504788797063,11.9,0.053787999999999996
36.12,0.00452,0.00538,0.07194247176720626,-0.3029891581462154,11.9,0.053787999999999996
36.14,0.09605000000000001,0.00269,0.09592329568960835,-0.2999173786627054,11.9,1.1429950000000002
36.160000000000004,0.16837,0.00269,0.11990411961201045,-0.2922379299539304,11.9,2.003603
36.18,0.20114,0.00538,0.21582741530161878,-0.28148670176164536,11.9,2.3935660000000003
36.2,0.24408000000000002,0.00538,0.3357315349136292,-0.27227136331111557,11.9,2.9045520000000002
36.22,0.26216,0.00807,0.45563565452563964,-0.2584483556353203,11.9,3.119704
36.24,0.28476,0.01076,0.5755397741376501,-0.24155356847601506,11.9,3.388644
36.26,0.32770000000000005,0.00538,0.6954438937496605,-0.2215870018331998,11.9,3.8996300000000006
36.28,0.33674,0.01076,0.839328837284073,-0.20008454544862975,11.9,4.007206
36.300000000000004,0.33674,0.01076,0.839328837284073,-0.17346245659154302,11.9,4.007206
36.32,0.33674,0.01076,0.839328837284073,-0.1468403677344563,11.9,4.007206
36.34,0.44634999999999997,0.01076,1.1990411961201044,-0.12021827887736936,11.9,5.311565
36.36,0.47121,0.01614,1.2949644918097125,-0.0910363737840243,11.9,5.607399
36.38,0.51189,0.01614,1.366906963576919,-0.060318578948924007,11.9,6.0914909999999995
36.4,0.565,0.01345,1.4628302592665272,-0.028064894372068716,11.9,6.7235
36.42,0.59099,0.01614,1.5347727310337336,0.007260569688296359,11.9,7.032781
36.44,0.57856,0.01614,1.6067152028009397,0.04105014400690643,11.9,6.884863999999999
