time,position,U
2.74,0.058782689207169,0.336175
2.7600000000000002,0.060318578948923784,0.336175
2.7800000000000002,0.06185446869067901,0.336175
2.8000000000000003,0.06185446869067901,0.34962200000000004
2.82,0.06185446869067901,0.34962200000000004
2.84,0.06339035843243379,0.34962200000000004
2.86,0.06339035843243379,0.34962200000000004
2.88,0.06492624817418902,0.34962200000000004
2.9,0.06492624817418902,0.34962200000000004
2.92,0.06492624817418902,0.36306900000000003
2.94,0.06646213791594402,0.36306900000000003
2.96,0.06799802765769924,0.36306900000000003
2.98,0.06799802765769924,0.36306900000000003
3.0,0.06953391739945403,0.36306900000000003
3.02,0.06953391739945403,0.376516
3.04,0.07106980714120881,0.376516
3.06,0.07106980714120881,0.376516
3.08,0.07260569688296403,0.376516
3.1,0.07260569688296403,0.376516
3.12,0.07260569688296403,0.389963
3.14,0.07414158662471881,0.389963
3.16,0.07414158662471881,0.389963
3.18,0.07567747636647404,0.389963
3.2,0.07721336610822882,0.389963
3.22,0.07721336610822882,0.389963
3.24,0.07721336610822882,0.40341
3.2600000000000002,0.07874925584998405,0.40341
3.2800000000000002,0.07874925584998405,0.40341
3.3000000000000003,0.08028514559173927,0.40341
3.3200000000000003,0.08028514559173927,0.40341
3.34,0.08182103533349405,0.40341
3.36,0.08335692507524906,0.416857
3.38,0.08335692507524906,0.416857
3.4,0.08489281481700406,0.416857
3.42,0.08489281481700406,0.416857
3.44,0.08642870455875906,0.416857
3.46,0.08642870455875906,0.43030399999999996
3.48,0.08642870455875906,0.43030399999999996
3.5,0.08796459430051407,0.43030399999999996
3.52,0.08950048404226907,0.43030399999999996
3.54,0.08950048404226907,0.43030399999999996
3.56,0.09103637378402407,0.43030399999999996
3.58,0.09257226352577907,0.44375100000000006
3.6,0.09257226352577907,0.44375100000000006
3.62,0.0941081532675343,0.44375100000000006
3.64,0.0941081532675343,0.44375100000000006
3.66,0.0941081532675343,0.44375100000000006
3.68,0.09564404300928908,0.45719800000000005
3.7,0.09564404300928908,0.45719800000000005
3.72,0.0971799327510443,0.45719800000000005
3.74,0.09871582249279909,0.45719800000000005
3.7600000000000002,0.09871582249279909,0.45719800000000005
3.7800000000000002,0.10025171223455431,0.45719800000000005
3.8000000000000003,0.10025171223455431,0.47064500000000004
3.8200000000000003,0.10025171223455431,0.47064500000000004
3.84,0.10332349171806432,0.47064500000000004
3.86,0.10332349171806432,0.47064500000000004
3.88,0.10485938145981932,0.47064500000000004
3.9,0.10485938145981932,0.48409200000000013
3.92,0.10485938145981932,0.48409200000000013
3.94,0.10639527120157433,0.48409200000000013
3.96,0.10639527120157433,0.48409200000000013
3.98,0.10793116094332933,0.48409200000000013
4.0,0.10793116094332933,0.48409200000000013
4.0200000000000005,0.10946705068508411,0.497539
4.04,0.11100294042683934,0.497539
4.0600000000000005,0.11100294042683934,0.497539
4.08,0.11100294042683934,0.497539
4.1,0.11253883016859412,0.497539
4.12,0.11407471991034934,0.510986
4.14,0.11407471991034934,0.510986
4.16,0.11561060965210412,0.510986
4.18,0.11561060965210412,0.510986
4.2,0.11714649939385935,0.510986
4.22,0.11714649939385935,0.510986
4.24,0.11868238913561457,0.524433
4.26,0.12021827887736936,0.524433
4.28,0.12021827887736936,0.524433
4.3,0.12175416861912458,0.524433
4.32,0.12329005836087936,0.524433
4.34,0.12329005836087936,0.53788
4.36,0.12482594810263437,0.53788
4.38,0.12636183784438937,0.53788
4.4,0.12636183784438937,0.53788
4.42,0.12636183784438937,0.53788
4.44,0.12789772758614415,0.53788
4.46,0.12943361732789938,0.551327
4.48,0.12943361732789938,0.551327
4.5,0.13096950706965438,0.551327
4.5200000000000005,0.1325053968114096,0.551327
4.54,0.1325053968114096,0.551327
4.5600000000000005,0.13404128655316438,0.551327
4.58,0.1355771762949196,0.564774
4.6000000000000005,0.1355771762949196,0.564774
4.62,0.1371130660366744,0.564774
4.64,0.1371130660366744,0.564774
4.66,0.13864895577842917,0.564774
4.68,0.1401848455201844,0.578221
4.7,0.14172073526193962,0.578221
4.72,0.14172073526193962,0.578221
4.74,0.14325662500369463,0.578221
4.76,0.14325662500369463,0.578221
4.78,0.14479251474544963,0.578221
4.8,0.14632840448720463,0.5916680000000001
4.82,0.14632840448720463,0.5916680000000001
4.84,0.14786429422895941,0.5916680000000001
4.86,0.14786429422895941,0.5916680000000001
4.88,0.14940018397071442,0.5916680000000001
4.9,0.15093607371246942,0.5916680000000001
4.92,0.15093607371246942,0.605115
4.94,0.15247196345422442,0.605115
4.96,0.15247196345422442,0.605115
4.98,0.15400785319597943,0.605115
5.0,0.15554374293773465,0.605115
5.0200000000000005,0.15554374293773465,0.6185620000000001
5.04,0.15707963267948988,0.6185620000000001
5.0600000000000005,0.15861552242124466,0.6185620000000001
5.08,0.16015141216299944,0.6185620000000001
5.1000000000000005,0.16015141216299944,0.6185620000000001
5.12,0.16015141216299944,0.6185620000000001
5.14,0.16168730190475467,0.632009
5.16,0.16322319164650945,0.632009
5.18,0.16322319164650945,0.632009
5.2,0.16475908138826467,0.632009
5.22,0.16475908138826467,0.632009
5.24,0.16629497113001945,0.632009
5.26,0.16783086087177468,0.645456
5.28,0.16936675061352968,0.645456
5.3,0.16936675061352968,0.645456
5.32,0.17090264035528469,0.645456
5.34,0.17090264035528469,0.645456
5.36,0.1724385300970397,0.658903
5.38,0.17397441983879447,0.658903
5.4,0.1755103095805497,0.658903
5.42,0.1755103095805497,0.658903
5.44,0.17704619932230448,0.658903
5.46,0.1785820890640597,0.658903
5.48,0.1785820890640597,0.67235
5.5,0.18011797880581448,0.67235
5.5200000000000005,0.18011797880581448,0.67235
5.54,0.1816538685475697,0.67235
5.5600000000000005,0.18318975828932493,0.67235
5.58,0.18318975828932493,0.67235
5.6000000000000005,0.18472564803107971,0.685797
5.62,0.18626153777283472,0.685797
5.64,0.18626153777283472,0.685797
5.66,0.18779742751458972,0.685797
5.68,0.18933331725634472,0.685797
5.7,0.18933331725634472,0.685797
5.72,0.19086920699809973,0.6992440000000001
5.74,0.19240509673985473,0.6992440000000001
5.76,0.19240509673985473,0.6992440000000001
5.78,0.19240509673985473,0.6992440000000001
5.8,0.19394098648160996,0.6992440000000001
5.82,0.19547687622336474,0.712691
5.84,0.19547687622336474,0.712691
5.86,0.19701276596511996,0.712691
5.88,0.19701276596511996,0.712691
5.9,0.19854865570687474,0.712691
5.92,0.20008454544862997,0.712691
5.94,0.20008454544862997,0.7261380000000001
5.96,0.20162043519038475,0.7261380000000001
5.98,0.20162043519038475,0.7261380000000001
6.0,0.20315632493213998,0.7261380000000001
6.0200000000000005,0.20315632493213998,0.7261380000000001
6.04,0.20469221467389476,0.7261380000000001
6.0600000000000005,0.20469221467389476,0.7395849999999999
6.08,0.20622810441564998,0.7395849999999999
6.1000000000000005,0.20622810441564998,0.7395849999999999
6.12,0.20776399415740499,0.7395849999999999
6.140000000000001,0.20929988389916,0.7395849999999999
6.16,0.20929988389916,0.7395849999999999
6.18,0.210835773640915,0.753032
6.2,0.210835773640915,0.753032
6.22,0.21237166338266977,0.753032
6.24,0.213907553124425,0.753032
6.26,0.213907553124425,0.753032
6.28,0.21544344286617978,0.753032
6.3,0.21697933260793478,0.7664789999999999
6.32,0.21697933260793478,0.7664789999999999
6.34,0.21851522234968979,0.7664789999999999
6.36,0.21851522234968979,0.7664789999999999
6.38,0.220051112091445,0.7664789999999999
6.4,0.220051112091445,0.779926
6.42,0.22158700183320024,0.779926
6.44,0.22312289157495502,0.779926
6.46,0.22465878131671024,0.779926
6.48,0.22465878131671024,0.779926
6.5,0.22619467105846502,0.779926
6.5200000000000005,0.2277305608002198,0.793373
6.54,0.2277305608002198,0.793373
6.5600000000000005,0.2277305608002198,0.793373
6.58,0.22926645054197503,0.793373
6.6000000000000005,0.22926645054197503,0.793373
6.62,0.23080234028373003,0.793373
6.640000000000001,0.23233823002548526,0.80682
6.66,0.23233823002548526,0.80682
6.68,0.23387411976724004,0.80682
6.7,0.23387411976724004,0.80682
6.72,0.23541000950899527,0.80682
6.74,0.23541000950899527,0.80682
6.76,0.23541000950899527,0.820267
6.78,0.23694589925075005,0.820267
6.8,0.23771384412162755,0.820267
6.82,0.23848178899250483,0.820267
6.84,0.23848178899250483,0.820267
6.86,0.24001767873426005,0.820267
6.88,0.24155356847601483,0.833714
6.9,0.24155356847601483,0.833714
6.92,0.24308945821777006,0.833714
6.94,0.24308945821777006,0.833714
6.96,0.24462534795952529,0.833714
6.98,0.24462534795952529,0.833714
7.0,0.2461612377012803,0.847161
7.0200000000000005,0.2461612377012803,0.847161
7.04,0.2476971274430353,0.847161
7.0600000000000005,0.2476971274430353,0.847161
7.08,0.2476971274430353,0.847161
7.1000000000000005,0.24923301718479007,0.847161
7.12,0.24923301718479007,0.8606079999999999
7.140000000000001,0.2507689069265451,0.8606079999999999
7.16,0.2523047966683001,0.8606079999999999
7.18,0.2538406864100551,0.8606079999999999
7.2,0.2538406864100551,0.8606079999999999
7.22,0.2553765761518101,0.8606079999999999
7.24,0.2569124658935651,0.874055
7.26,0.2569124658935651,0.874055
7.28,0.2584483556353203,0.874055
7.3,0.25998424537707554,0.874055
7.32,0.2615201351188303,0.874055
7.34,0.2615201351188303,0.874055
7.36,0.2630560248605851,0.8875020000000001
7.38,0.26459191460234033,0.8875020000000001
7.4,0.26459191460234033,0.8875020000000001
7.42,0.2661278043440951,0.8875020000000001
7.44,0.2661278043440951,0.8875020000000001
7.46,0.26766369408585033,0.8875020000000001
7.48,0.2691995838276051,0.900949
7.5,0.27073547356936034,0.900949
7.5200000000000005,0.27073547356936034,0.900949
7.54,0.27227136331111534,0.900949
7.5600000000000005,0.27380725305287035,0.900949
7.58,0.27380725305287035,0.900949
7.6000000000000005,0.27534314279462535,0.9143960000000001
7.62,0.27687903253638013,0.9143960000000001
7.640000000000001,0.27687903253638013,0.9143960000000001
7.66,0.27841492227813536,0.9143960000000001
7.68,0.27841492227813536,0.9143960000000001
7.7,0.27995081201989014,0.9143960000000001
7.72,0.28148670176164536,0.9278430000000002
7.74,0.2830225915034006,0.9278430000000002
7.76,0.2830225915034006,0.9278430000000002
7.78,0.28455848124515537,0.9278430000000002
7.8,0.2860943709869106,0.9278430000000002
7.82,0.2860943709869106,0.9278430000000002
7.84,0.2876302607286654,0.9412900000000001
7.86,0.2876302607286654,0.9412900000000001
7.88,0.2907020402121754,0.9412900000000001
7.9,0.2907020402121754,0.9412900000000001
7.92,0.2922379299539304,0.9412900000000001
7.94,0.2937738196956854,0.9412900000000001
7.96,0.2937738196956854,0.954737
7.98,0.2953097094374404,0.954737
8.0,0.2968455991791956,0.954737
8.02,0.2983814889209504,0.954737
8.040000000000001,0.2999173786627056,0.954737
8.06,0.2999173786627056,0.954737
8.08,0.3014532684044604,0.9681840000000003
8.1,0.30298915814621563,0.9681840000000003
8.120000000000001,0.3045250478879704,0.9681840000000003
8.14,0.3045250478879704,0.9681840000000003
8.16,0.3060609376297252,0.9681840000000003
8.18,0.3075968273714804,0.9681840000000003
8.2,0.3075968273714804,0.9681840000000003
8.22,0.3075968273714804,0.9681840000000003
8.24,0.30913271711323564,0.9816310000000001
8.26,0.31066860685499065,0.9816310000000001
8.28,0.31066860685499065,0.9816310000000001
8.3,0.31220449659674565,0.9816310000000001
8.32,0.31374038633850065,0.9816310000000001
8.34,0.31374038633850065,0.9816310000000001
8.36,0.31527627608025544,0.995078
8.38,0.31527627608025544,0.995078
8.4,0.31527627608025544,0.995078
8.42,0.31681216582201044,0.995078
8.44,0.31834805556376544,0.995078
8.46,0.31834805556376544,0.995078
8.48,0.31988394530552067,1.008525
8.5,0.3214198350472759,1.008525
8.52,0.3214198350472759,1.008525
8.540000000000001,0.3214198350472759,1.008525
8.56,0.3229557247890307,1.008525
8.58,0.3229557247890307,1.008525
8.6,0.3244916145307859,1.021972
8.620000000000001,0.3244916145307859,1.021972
8.64,0.3244916145307859,1.021972
8.66,0.3260275042725407,1.021972
8.68,0.3260275042725407,1.021972
8.700000000000001,0.3260275042725407,1.021972
8.72,0.3275633940142959,1.021972
8.74,0.3290992837560507,1.035419
8.76,0.3290992837560507,1.035419
8.78,0.33063517349780547,1.035419
8.8,0.33063517349780547,1.035419
8.82,0.3321710632395607,1.035419
8.84,0.3321710632395607,1.035419
8.86,0.3337069529813157,1.048866
8.88,0.3337069529813157,1.048866
8.9,0.3352428427230709,1.048866
8.92,0.3367787324648257,1.048866
8.94,0.33831462220658093,1.048866
8.96,0.33831462220658093,1.048866
8.98,0.3398505119483357,1.062313
9.0,0.3413864016900905,1.062313
9.02,0.3413864016900905,1.062313
9.040000000000001,0.3429222914318457,1.062313
9.06,0.3429222914318457,1.062313
9.08,0.3444581811736005,1.062313
9.1,0.3444581811736005,1.062313
9.120000000000001,0.3459940709153557,1.07576
9.14,0.3459940709153557,1.07576
9.16,0.3459940709153557,1.07576
9.18,0.3459940709153557,1.07576
9.200000000000001,0.34752996065711095,1.07576
9.22,0.34906585039886595,1.07576
9.24,0.34906585039886595,1.089207
9.26,0.35060174014062095,1.089207
9.28,0.35060174014062095,1.089207
9.3,0.35213762988237574,1.089207
9.32,0.35213762988237574,1.089207
9.34,0.35367351962413074,1.089207
9.36,0.35367351962413074,1.089207
9.38,0.35520940936588574,1.102654
9.4,0.35520940936588574,1.102654
9.42,0.35674529910764075,1.102654
9.44,0.35520940936588574,1.102654
9.46,0.35520940936588574,1.102654
9.48,0.35520940936588574,1.102654
9.5,0.35520940936588574,1.116101
9.52,0.35520940936588574,1.116101
9.540000000000001,0.35520940936588574,1.116101
9.56,0.35520940936588574,1.116101
9.58,0.35674529910764075,1.116101
9.6,0.35520940936588574,1.116101
9.620000000000001,0.35674529910764075,1.116101
9.64,0.35520940936588574,1.129548
9.66,0.35520940936588574,1.129548
9.68,0.35520940936588574,1.129548
9.700000000000001,0.35520940936588574,1.129548
9.72,0.35520940936588574,1.129548
9.74,0.35520940936588574,1.129548
9.76,0.35520940936588574,1.1429950000000002
9.78,0.35674529910764075,1.1429950000000002
9.8,0.35520940936588574,1.1429950000000002
9.82,0.35520940936588574,1.1429950000000002
9.84,0.35520940936588574,1.1429950000000002
9.86,0.35520940936588574,1.1429950000000002
9.88,0.35520940936588574,1.1429950000000002
9.9,0.35520940936588574,1.156442
9.92,0.35520940936588574,1.156442
9.94,0.35674529910764075,1.156442
9.96,0.35520940936588574,1.156442
9.98,0.35520940936588574,1.156442
10.0,0.35520940936588574,1.156442
10.02,0.35520940936588574,1.169889
10.040000000000001,0.35674529910764075,1.169889
10.06,0.35520940936588574,1.169889
10.08,0.35520940936588574,1.169889
10.1,0.35520940936588574,1.169889
10.120000000000001,0.35520940936588574,1.169889
10.14,0.35674529910764075,1.169889
10.16,0.35674529910764075,1.1833360000000002
10.18,0.35520940936588574,1.1833360000000002
10.200000000000001,0.35674529910764075,1.1833360000000002
10.22,0.35520940936588574,1.1833360000000002
10.24,0.35520940936588574,1.1833360000000002
10.26,0.35520940936588574,1.1833360000000002
10.28,0.35520940936588574,1.1833360000000002
10.3,0.35520940936588574,1.1967830000000002
10.32,0.35674529910764075,1.1967830000000002
10.34,0.35674529910764075,1.1967830000000002
10.36,0.35520940936588574,1.1967830000000002
10.38,0.35674529910764075,1.1967830000000002
10.4,0.35520940936588574,1.1967830000000002
10.42,0.35520940936588574,1.1967830000000002
10.44,0.35520940936588574,1.21023
10.46,0.35520940936588574,1.21023
10.48,0.35520940936588574,1.21023
10.5,0.35520940936588574,1.21023
10.52,0.35520940936588574,1.21023
10.540000000000001,0.35520940936588574,1.21023
10.56,0.35520940936588574,1.223677
10.58,0.35520940936588574,1.223677
10.6,0.35520940936588574,1.223677
10.620000000000001,0.35520940936588574,1.223677
10.64,0.35520940936588574,1.223677
10.66,0.35520940936588574,1.223677
10.68,0.35674529910764075,1.223677
10.700000000000001,0.35520940936588574,1.2371240000000001
10.72,0.35520940936588574,1.2371240000000001
10.74,0.35520940936588574,1.2371240000000001
10.76,0.35674529910764075,1.2371240000000001
10.78,0.35520940936588574,1.2371240000000001
10.8,0.35520940936588574,1.2371240000000001
10.82,0.35674529910764075,1.2371240000000001
10.84,0.35674529910764075,1.250571
10.86,0.35674529910764075,1.250571
10.88,0.35674529910764075,1.250571
10.9,0.35828118884939575,1.250571
10.92,0.35828118884939575,1.250571
10.94,0.35981707859115075,1.250571
10.96,0.361352968332906,1.250571
10.98,0.36288885807466076,1.264018
11.0,0.364424747816416,1.264018
11.02,0.36596063755817076,1.264018
11.040000000000001,0.367496527299926,1.264018
11.06,0.36903241704168077,1.264018
11.08,0.370568306783436,1.264018
11.1,0.372104196525191,1.264018
11.120000000000001,0.373640086266946,1.277465
11.14,0.375175976008701,1.277465
11.16,0.376711865750456,1.277465
11.18,0.378247755492211,1.277465
11.200000000000001,0.3797836452339658,1.277465
11.22,0.3828554247174758,1.277465
11.24,0.384391314459231,1.277465
11.26,0.38592720420098603,1.277465
11.28,0.38746309394274103,1.290912
11.3,0.38899898368449626,1.290912
11.32,0.39207076316800604,1.290912
11.34,0.39360665290976105,1.290912
11.36,0.3951425426515158,1.290912
11.38,0.39667843239327105,1.290912
11.4,0.39821432213502606,1.290912
11.42,0.3997502118767813,1.304359
11.44,0.40128610161853606,1.304359
11.46,0.4028219913602913,1.304359
11.48,0.40435788110204607,1.304359
11.5,0.4058937708438013,1.304359
11.52,0.4074296605855561,1.304359
11.540000000000001,0.4089655503273113,1.317806
11.56,0.4105014400690663,1.317806
11.58,0.4120373298108213,1.317806
11.6,0.4135732195525763,1.317806
11.620000000000001,0.4151091092943313,1.317806
11.64,0.4166449990360863,1.317806
11.66,0.4181808887778411,1.317806
11.68,0.4197167785195961,1.317806
11.700000000000001,0.42278855800310633,1.3312530000000002
11.72,0.42432444774486155,1.3312530000000002
11.74,0.42586033748661634,1.3312530000000002
11.76,0.42739622722837156,1.3312530000000002
11.78,0.42893211697012634,1.3312530000000002
11.8,0.4304680067118811,1.3312530000000002
11.82,0.4320038964536361,1.3312530000000002
11.84,0.43353978619539113,1.3447
11.86,0.43507567593714613,1.3447
11.88,0.4381474554206566,1.3447
11.9,0.4381474554206566,1.3447
11.92,0.4396833451624116,1.3447
11.94,0.44121923490416615,1.3447
11.96,0.4427551246459216,1.3447
11.98,0.44429101438767615,1.3581470000000002
12.0,0.4458269041294316,1.3581470000000002
12.02,0.44736279387118616,1.3581470000000002
12.040000000000001,0.44889868361294116,1.3581470000000002
12.06,0.4504345733546966,1.3581470000000002
12.08,0.4504345733546966,1.3581470000000002
12.1,0.45197046309645117,1.3581470000000002
12.120000000000001,0.4550422425799612,1.3581470000000002
12.14,0.4550422425799612,1.371594
12.16,0.4565781323217166,1.371594
12.18,0.4581140220634712,1.371594
12.200000000000001,0.45964991180522663,1.371594
12.22,0.46118580154698163,1.371594
12.24,0.46272169128873664,1.371594
12.26,0.46425758103049164,1.371594
12.280000000000001,0.46579347077224664,1.3850410000000002
12.3,0.46732936051400165,1.3850410000000002
12.32,0.46886525025575665,1.3850410000000002
12.34,0.47040113999751165,1.3850410000000002
12.36,0.47193702973926666,1.3850410000000002
12.38,0.47193702973926666,1.3850410000000002
12.4,0.47347291948102166,1.3850410000000002
12.42,0.47500880922277666,1.3850410000000002
12.44,0.47654469896453167,1.3984880000000002
12.46,0.47654469896453167,1.3984880000000002
12.48,0.47808058870628667,1.3984880000000002
12.5,0.47961647844804167,1.3984880000000002
12.52,0.47961647844804167,1.3984880000000002
12.540000000000001,0.4811523681897967,1.3984880000000002
12.56,0.4811523681897967,1.3984880000000002
12.58,0.4826882579315517,1.4119350000000002
12.6,0.4826882579315517,1.4119350000000002
12.620000000000001,0.4826882579315517,1.4119350000000002
12.64,0.4842241476733067,1.4119350000000002
12.66,0.4842241476733067,1.4119350000000002
12.68,0.4857600374150617,1.4119350000000002
12.700000000000001,0.4857600374150617,1.4119350000000002
12.72,0.4857600374150617,1.4119350000000002
12.74,0.4872959271568167,1.4119350000000002
12.76,0.4872959271568167,1.425382
12.780000000000001,0.4872959271568167,1.425382
12.8,0.4872959271568167,1.425382
12.82,0.4872959271568167,1.425382
12.84,0.4872959271568167,1.425382
12.86,0.4872959271568167,1.425382
12.88,0.4872959271568167,1.425382
12.9,0.4872959271568167,1.425382
12.92,0.4857600374150617,1.4388290000000004
12.94,0.4872959271568167,1.4388290000000004
12.96,0.4872959271568167,1.4388290000000004
12.98,0.4872959271568167,1.4388290000000004
13.0,0.4872959271568167,1.4388290000000004
13.02,0.4872959271568167,1.4388290000000004
13.040000000000001,0.4872959271568167,1.4388290000000004
13.06,0.4872959271568167,1.4388290000000004
13.08,0.4872959271568167,1.4522760000000001
13.1,0.4872959271568167,1.4522760000000001
13.120000000000001,0.4872959271568167,1.4522760000000001
13.14,0.4872959271568167,1.4522760000000001
13.16,0.4872959271568167,1.4522760000000001
13.18,0.4872959271568167,1.4522760000000001
13.200000000000001,0.4872959271568167,1.4522760000000001
13.22,0.4872959271568167,1.4522760000000001
13.24,0.4872959271568167,1.465723
13.26,0.4872959271568167,1.465723
13.280000000000001,0.4872959271568167,1.465723
13.3,0.4872959271568167,1.465723
13.32,0.4857600374150617,1.465723
13.34,0.4872959271568167,1.465723
13.36,0.4872959271568167,1.465723
13.38,0.4872959271568167,1.465723
13.4,0.4872959271568167,1.4791699999999999
13.42,0.4872959271568167,1.4791699999999999
13.44,0.4872959271568167,1.4791699999999999
13.46,0.4872959271568167,1.4791699999999999
13.48,0.4872959271568167,1.4791699999999999
13.5,0.4872959271568167,1.4791699999999999
13.52,0.4872959271568167,1.4791699999999999
13.540000000000001,0.4872959271568167,1.4791699999999999
13.56,0.4872959271568167,1.4926170000000003
13.58,0.4872959271568167,1.4926170000000003
13.6,0.4872959271568167,1.4926170000000003
13.620000000000001,0.4872959271568167,1.4926170000000003
13.64,0.4872959271568167,1.4926170000000003
13.66,0.4872959271568167,1.4926170000000003
13.68,0.4872959271568167,1.4926170000000003
13.700000000000001,0.4872959271568167,1.4926170000000003
13.72,0.4872959271568167,1.506064
13.74,0.4872959271568167,1.506064
13.76,0.4872959271568167,1.506064
13.780000000000001,0.4872959271568167,1.506064
13.8,0.4872959271568167,1.506064
13.82,0.4872959271568167,1.506064
13.84,0.4872959271568167,1.506064
13.86,0.4872959271568167,1.506064
13.88,0.4872959271568167,1.519511
13.9,0.4872959271568167,1.519511
13.92,0.4872959271568167,1.519511
13.94,0.4872959271568167,1.519511
13.96,0.4872959271568167,1.519511
13.98,0.4872959271568167,1.519511
14.0,0.4872959271568167,1.519511
14.02,0.4872959271568167,1.519511
14.040000000000001,0.4872959271568167,1.519511
14.06,0.4872959271568167,1.5329579999999998
14.08,0.4872959271568167,1.5329579999999998
14.1,0.4872959271568167,1.5329579999999998
14.120000000000001,0.4872959271568167,1.5329579999999998
14.14,0.4872959271568167,1.5329579999999998
14.16,0.4872959271568167,1.5329579999999998
14.18,0.4872959271568167,1.5329579999999998
14.200000000000001,0.4872959271568167,1.5329579999999998
14.22,0.4872959271568167,1.5464050000000003
14.24,0.4872959271568167,1.5464050000000003
14.26,0.4872959271568167,1.5464050000000003
14.280000000000001,0.4872959271568167,1.5464050000000003
14.3,0.4872959271568167,1.5464050000000003
14.32,0.4872959271568167,1.5464050000000003
14.34,0.4872959271568167,1.5464050000000003
14.36,0.4872959271568167,1.5464050000000003
14.38,0.4872959271568167,1.5464050000000003
14.4,0.4872959271568167,1.559852
14.42,0.4872959271568167,1.559852
14.44,0.4872959271568167,1.559852
14.46,0.4872959271568167,1.559852
14.48,0.4872959271568167,1.559852
14.5,0.4872959271568167,1.559852
14.52,0.4872959271568167,1.559852
14.540000000000001,0.4872959271568167,1.559852
14.56,0.4872959271568167,1.573299
14.58,0.4872959271568167,1.573299
14.6,0.4872959271568167,1.573299
14.620000000000001,0.4872959271568167,1.573299
14.64,0.4872959271568167,1.573299
14.66,0.4872959271568167,1.573299
14.68,0.4872959271568167,1.573299
14.700000000000001,0.4872959271568167,1.573299
14.72,0.4872959271568167,1.573299
14.74,0.4872959271568167,1.586746
14.76,0.4872959271568167,1.586746
14.780000000000001,0.4872959271568167,1.586746
14.8,0.4872959271568167,1.586746
14.82,0.4872959271568167,1.586746
14.84,0.4872959271568167,1.586746
14.86,0.4872959271568167,1.586746
14.88,0.4872959271568167,1.586746
14.9,0.4872959271568167,1.586746
14.92,0.4872959271568167,1.6001930000000002
14.94,0.4872959271568167,1.6001930000000002
14.96,0.4872959271568167,1.6001930000000002
14.98,0.4872959271568167,1.6001930000000002
15.0,0.4872959271568167,1.6001930000000002
15.02,0.4872959271568167,1.6001930000000002
15.040000000000001,0.4872959271568167,1.6001930000000002
15.06,0.4872959271568167,1.6001930000000002
15.08,0.4872959271568167,1.6001930000000002
15.1,0.4872959271568167,1.61364
15.120000000000001,0.4872959271568167,1.61364
15.14,0.4872959271568167,1.61364
15.16,0.4872959271568167,1.61364
15.18,0.4872959271568167,1.61364
15.200000000000001,0.4888318168985717,1.61364
15.22,0.4872959271568167,1.61364
15.24,0.4872959271568167,1.61364
15.26,0.4872959271568167,1.61364
15.280000000000001,0.4872959271568167,1.61364
15.3,0.4888318168985717,1.627087
15.32,0.4872959271568167,1.627087
15.34,0.4888318168985717,1.627087
15.36,0.4888318168985717,1.627087
15.38,0.4903677066403267,1.627087
15.4,0.4919035963820817,1.627087
15.42,0.4919035963820817,1.627087
15.44,0.4934394861238367,1.627087
15.46,0.4949753758655917,1.627087
15.48,0.4980471553491017,1.640534
15.5,0.49958304509085716,1.640534
15.52,0.5011189348326117,1.640534
15.540000000000001,0.5041907143161217,1.640534
15.56,0.5057266040578767,1.640534
15.58,0.5087983835413867,1.640534
15.6,0.5103342732831417,1.640534
15.620000000000001,0.5118701630248967,1.640534
15.64,0.5149419425084067,1.640534
15.66,0.5164778322501622,1.640534
15.68,0.5195496117336718,1.6539810000000001
15.700000000000001,0.5210855014754268,1.6539810000000001
15.72,0.5241572809589368,1.6539810000000001
15.74,0.5256931707006922,1.6539810000000001
15.76,0.5272290604424472,1.6539810000000001
15.780000000000001,0.5287649501842018,1.6539810000000001
15.8,0.5318367296677118,1.6539810000000001
15.82,0.5333726194094668,1.6539810000000001
15.84,0.5349085091512218,1.6539810000000001
15.860000000000001,0.5364443988929768,1.667428
15.88,0.5395161783764872,1.667428
15.9,0.5410520681182422,1.667428
15.92,0.5425879578599972,1.667428
15.94,0.5441238476017518,1.667428
15.96,0.5471956270852618,1.667428
15.98,0.5487315168270173,1.667428
16.0,0.5518032963105273,1.667428
16.02,0.5533391860522823,1.667428
16.04,0.5564109655357923,1.667428
16.06,0.5579468552775468,1.680875
16.080000000000002,0.5594827450193023,1.680875
16.1,0.5625545245028123,1.680875
16.12,0.5640904142445673,1.680875
16.14,0.5656263039863223,1.680875
16.16,0.5671621937280773,1.680875
16.18,0.5702339732115873,1.680875
16.2,0.5702339732115873,1.680875
16.22,0.5733057526950973,1.680875
16.240000000000002,0.5748416424368523,1.680875
16.26,0.5763775321786073,1.680875
16.28,0.5779134219203623,1.694322
16.3,0.5794493116621173,1.694322
16.32,0.5809852014038723,1.694322
16.34,0.5840569808873823,1.694322
16.36,0.5855928706291373,1.694322
16.38,0.5871287603708923,1.694322
16.4,0.5886646501126473,1.694322
16.42,0.5902005398544024,1.694322
16.44,0.5917364295961574,1.694322
16.46,0.5948082090796674,1.694322
16.48,0.5963440988214224,1.707769
16.5,0.5978799885631774,1.707769
16.52,0.6009517680466874,1.707769
16.54,0.6009517680466874,1.707769
16.56,0.6024876577884428,1.707769
16.580000000000002,0.6040235475301974,1.707769
16.6,0.6055594372719524,1.707769
16.62,0.6070953270137074,1.707769
16.64,0.6086312167554624,1.707769
16.66,0.6101671064972174,1.707769
16.68,0.6101671064972174,1.707769
16.7,0.6117029962389724,1.7212159999999999
